datetime,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean
2025-04-29 00:00:00,2025-05-01 22:23:48,3.0,2.9115990581734263,280.92998005527994,268.8535413132729,99.02612178045489,0.0761020017638599
2025-04-29 01:00:00,2025-05-01 22:23:48,3.0,2.9115990581734263,280.92998005527994,268.8535413132729,99.02612178045489,0.0761020017638599
2025-04-29 02:00:00,2025-05-01 22:23:48,3.0,2.9115990581734263,280.92998005527994,268.8535413132729,99.02612178045489,0.0761020017638599
2025-04-29 03:00:00,2025-05-01 22:23:48,3.0,2.9115990581734263,280.92998005527994,268.8535413132729,99.02612178045489,0.0761020017638599
2025-04-29 04:00:00,2025-05-01 22:23:48,3.0,2.2714629804495177,279.24943837212874,269.0544647678194,99.02612178045489,0.0761020017638599
2025-04-29 05:00:00,2025-05-01 22:23:48,3.0,2.2714629804495177,279.24943837212874,269.0544647678194,99.02612178045489,0.0761020017638599
2025-04-29 06:00:00,2025-05-01 22:23:48,3.0,2.2714629804495177,279.24943837212874,269.0544647678194,99.02612178045489,0.0761020017638599
2025-04-29 07:00:00,2025-05-01 22:23:48,3.0,2.20241422405266,278.06053804355065,269.0478342575349,49.51296254758978,0.0873282377064875
2025-04-29 08:00:00,2025-05-01 22:23:48,3.0,2.20241422405266,278.06053804355065,269.0478342575349,49.51296254758978,0.0873282377064875
2025-04-29 09:00:00,2025-05-01 22:23:48,3.0,2.20241422405266,278.06053804355065,269.0478342575349,49.51296254758978,0.0873282377064875
2025-04-29 10:00:00,2025-05-01 22:23:48,3.0,2.3186759648547155,277.1211382404534,269.129751997826,0.0,0.0917147719566562
2025-04-29 11:00:00,2025-05-01 22:23:48,3.0,2.3186759648547155,277.1211382404534,269.129751997826,0.0,0.0917147719566562
2025-04-29 12:00:00,2025-05-01 22:23:48,3.0,2.3186759648547155,277.1211382404534,269.129751997826,0.0,0.0917147719566562
2025-04-29 13:00:00,2025-05-01 22:23:48,3.0,2.852981792960252,282.0116499096323,270.0912488000769,0.0002746725374401,0.0988758528697492
2025-04-29 14:00:00,2025-05-01 22:23:48,3.0,2.852981792960252,282.0116499096323,270.0912488000769,0.0002746725374401,0.0988758528697492
2025-04-29 15:00:00,2025-05-01 22:23:48,3.0,2.852981792960252,282.0116499096323,270.0912488000769,0.0002746725374401,0.0988758528697492
2025-04-29 16:00:00,2025-05-01 22:23:48,3.0,4.048191181246147,286.50042993944714,269.36604599633847,179.2960287571202,0.103848457723915
2025-04-29 17:00:00,2025-05-01 22:23:48,3.0,4.048191181246147,286.50042993944714,269.36604599633847,179.2960287571202,0.103848457723915
2025-04-29 18:00:00,2025-05-01 22:23:48,3.0,4.048191181246147,286.50042993944714,269.36604599633847,179.2960287571202,0.103848457723915
2025-04-29 19:00:00,2025-05-01 22:23:48,3.0,4.992673217590928,288.4320652675564,268.6734843720147,452.1048205354323,0.1224744080828536
2025-04-29 20:00:00,2025-05-01 22:23:48,3.0,4.992673217590928,288.4320652675564,268.6734843720147,452.1048205354323,0.1224744080828536
2025-04-29 21:00:00,2025-05-01 22:23:48,3.0,4.992673217590928,288.4320652675564,268.6734843720147,452.1048205354323,0.1224744080828536
2025-04-29 22:00:00,2025-05-01 22:23:48,3.0,4.939099066034117,287.6812479287296,269.2091901096281,866.7188052520055,0.2118099617564873
2025-04-29 23:00:00,2025-05-01 22:23:48,3.0,4.939099066034117,287.6812479287296,269.2091901096281,866.7188052520055,0.2118099617564873
2025-04-30 00:00:00,2025-05-01 22:23:48,3.0,4.939099066034117,287.6812479287296,269.2091901096281,866.7188052520055,0.2118099617564873
2025-04-30 01:00:00,2025-05-01 22:23:48,3.0,3.305479058320888,283.44338737196824,270.5501893170984,708.2978580558499,0.4157902090214685
2025-04-30 02:00:00,2025-05-01 22:23:48,3.0,3.305479058320888,283.44338737196824,270.5501893170984,708.2978580558499,0.4157902090214685
2025-04-30 03:00:00,2025-05-01 22:23:48,3.0,3.305479058320888,283.44338737196824,270.5501893170984,708.2978580558499,0.4157902090214685
2025-04-30 04:00:00,2025-05-01 22:23:48,3.0,3.0151866391965347,281.57729420363586,271.1818932446643,97.36900455999478,0.6100465307801521
2025-04-30 05:00:00,2025-05-01 22:23:48,3.0,3.0151866391965347,281.57729420363586,271.1818932446643,97.36900455999478,0.6100465307801521
2025-04-30 06:00:00,2025-05-01 22:23:48,3.0,3.0151866391965347,281.57729420363586,271.1818932446643,97.36900455999478,0.6100465307801521
2025-04-30 07:00:00,2025-05-01 22:23:48,3.0,2.916542611611638,280.1499338114198,271.3721141613321,48.68451817024584,0.7940760205099783
2025-04-30 08:00:00,2025-05-01 22:23:48,3.0,2.916542611611638,280.1499338114198,271.3721141613321,48.68451817024584,0.7940760205099783
2025-04-30 09:00:00,2025-05-01 22:23:48,3.0,2.916542611611638,280.1499338114198,271.3721141613321,48.68451817024584,0.7940760205099783
2025-04-30 10:00:00,2025-05-01 22:23:48,3.0,2.70303961978259,279.0971537602102,271.26411262639385,0.0,0.9741090782391382
2025-04-30 11:00:00,2025-05-01 22:23:48,3.0,2.70303961978259,279.0971537602102,271.26411262639385,0.0,0.9741090782391382
2025-04-30 12:00:00,2025-05-01 22:23:48,3.0,2.70303961978259,279.0971537602102,271.26411262639385,0.0,0.9741090782391382
2025-04-30 13:00:00,2025-05-01 22:23:48,3.0,3.2403817333018043,282.84491463641075,271.3906773131281,0.0003978682854831,1.1225034635368372
2025-04-30 14:00:00,2025-05-01 22:23:48,3.0,3.2403817333018043,282.84491463641075,271.3906773131281,0.0003978682854831,1.1225034635368372
2025-04-30 15:00:00,2025-05-01 22:23:48,3.0,3.2403817333018043,282.84491463641075,271.3906773131281,0.0003978682854831,1.1225034635368372
2025-04-30 16:00:00,2025-05-01 22:23:48,3.0,4.641932670332462,286.45366269711724,270.4918829891475,144.61991955339226,1.33996610179755
2025-04-30 17:00:00,2025-05-01 22:23:48,3.0,4.641932670332462,286.45366269711724,270.4918829891475,144.61991955339226,1.33996610179755
