datetime,param,level,latitude,longitude,3 hr fcst,6 hr fcst,9 hr fcst,12 hr fcst,15 hr fcst,18 hr fcst,21 hr fcst,24 hr fcst,27 hr fcst,30 hr fcst,33 hr fcst,36 hr fcst,39 hr fcst,42 hr fcst,45 hr fcst,48 hr fcst,51 hr fcst,54 hr fcst,57 hr fcst,60 hr fcst,63 hr fcst,66 hr fcst,69 hr fcst,72 hr fcst,75 hr fcst,78 hr fcst,81 hr fcst,84 hr fcst,87 hr fcst,90 hr fcst,93 hr fcst,96 hr fcst
2025-05-06 00:00:00,UGRD,10 m above ground,31.5,-82.75,2.8332098004359376,2.175175772108175,2.0331849929318495,1.9843150881166052,2.439629137031993,3.4152930275444526,3.6425766898610914,2.368820953080598,1.877547497395799,1.8534623526390173,1.6285328072838379,1.9139558066269,2.4786259696881965,2.6411858247141136,2.4064422893035124,2.0050955367538545,1.9703742052759508,2.100635212762029,2.330061130158243,2.1438542115216936,1.9938080265169114,2.3006666217783325,2.6506764416244284,2.67514618409284,2.873538945862107,2.9217082772333702,2.577820010163429,1.954689943005159,2.072270373631775,2.340958619751068,2.5862781639383794,2.6359669215972374
