datetime,param,level,latitude,longitude,3 hr fcst,6 hr fcst,9 hr fcst,12 hr fcst,15 hr fcst,18 hr fcst,21 hr fcst,24 hr fcst,27 hr fcst,30 hr fcst,33 hr fcst,36 hr fcst,39 hr fcst,42 hr fcst,45 hr fcst,48 hr fcst,51 hr fcst,54 hr fcst,57 hr fcst,60 hr fcst,63 hr fcst,66 hr fcst,69 hr fcst,72 hr fcst,75 hr fcst,78 hr fcst,81 hr fcst,84 hr fcst,87 hr fcst,90 hr fcst,93 hr fcst,96 hr fcst
2025-05-04 00:00:00,TMP,2 m above ground,31.5,-82.75,293.28815795193833,292.6444129565933,291.68340882428043,291.81346701792813,295.24153105493383,297.28075260584,297.8658303065447,293.7015111747858,291.3588516785061,290.0536467096705,289.0157709976163,290.59891110217404,295.8712991190639,298.155461434157,298.3013300248057,293.8746431917996,291.5077118255339,290.1871152332744,289.19567951038357,290.6769375783546,296.01188572521886,298.5860214942381,299.06459977207425,294.5771951693837,292.4336858426721,291.5091296491744,290.96048895626876,291.6385572468023,293.7288769823966,293.14459327960185,292.51522011920474,291.257090074922
