datetime,param,level,latitude,longitude,3 hr fcst,6 hr fcst,9 hr fcst,12 hr fcst,15 hr fcst,18 hr fcst,21 hr fcst,24 hr fcst,27 hr fcst,30 hr fcst,33 hr fcst,36 hr fcst,39 hr fcst,42 hr fcst,45 hr fcst,48 hr fcst,51 hr fcst,54 hr fcst,57 hr fcst,60 hr fcst,63 hr fcst,66 hr fcst,69 hr fcst,72 hr fcst,75 hr fcst,78 hr fcst,81 hr fcst,84 hr fcst,87 hr fcst,90 hr fcst,93 hr fcst,96 hr fcst
2025-04-29 00:00:00,DPT,2 m above ground,31.5,-82.75,286.2430691826462,286.685234051545,286.7137827518057,287.17785884825,287.19830377593735,286.82233846121454,287.0042205944843,287.81008977627863,287.56996877425183,287.51142534008943,287.44357946384235,287.87038424006334,288.160157618076,288.0289401701209,287.5587252688151,288.4041031270047,288.02185458290046,287.9633381109953,287.9367651406918,288.37562905455286,287.75161416203383,287.34312481218365,287.2337534155255,288.5026575164392,288.6373222878618,288.84457640966707,289.0126738669708,289.49678158184673,289.3166434297616,288.64553624324583,288.91644454442167,289.7446752554513
