datetime,param,level,latitude,longitude,3 hr fcst,6 hr fcst,9 hr fcst,12 hr fcst,15 hr fcst,18 hr fcst,21 hr fcst,24 hr fcst,27 hr fcst,30 hr fcst,33 hr fcst,36 hr fcst,39 hr fcst,42 hr fcst,45 hr fcst,48 hr fcst,51 hr fcst,54 hr fcst,57 hr fcst,60 hr fcst,63 hr fcst,66 hr fcst,69 hr fcst,72 hr fcst,75 hr fcst,78 hr fcst,81 hr fcst,84 hr fcst,87 hr fcst,90 hr fcst,93 hr fcst,96 hr fcst
2025-05-06 00:00:00,TMP,2 m above ground,31.5,-82.75,291.2411226921231,289.9322617787791,289.22579537714955,290.8781146216563,296.2643220095368,298.82300359929616,299.19488641102475,295.03306024306,292.9649858764016,292.10086676221806,291.9993276477737,292.5691280170774,293.02978892066335,292.0062127770319,291.6515684396396,291.25167733217205,290.500907558427,290.01040917348917,289.6677822551841,290.7743807090005,295.7115706075305,298.9583695917978,299.3188484341956,295.6721991263248,293.58287502271406,292.6907137747316,292.10231500811614,292.7261624031134,296.05939736490063,298.0386234384964,297.74691432849,294.2430676380162
