datetime,param,level,latitude,longitude,3 hr fcst,6 hr fcst,9 hr fcst,12 hr fcst,15 hr fcst,18 hr fcst,21 hr fcst,24 hr fcst,27 hr fcst,30 hr fcst,33 hr fcst,36 hr fcst,39 hr fcst,42 hr fcst,45 hr fcst,48 hr fcst,51 hr fcst,54 hr fcst,57 hr fcst,60 hr fcst,63 hr fcst,66 hr fcst,69 hr fcst,72 hr fcst,75 hr fcst,78 hr fcst,81 hr fcst,84 hr fcst,87 hr fcst,90 hr fcst,93 hr fcst,96 hr fcst
2025-05-06 00:00:00,DPT,2 m above ground,31.5,-82.75,284.7470840507414,283.7296541856135,283.2203475452503,284.0345043347827,284.7408730276586,284.91658602105906,285.4321219547869,287.49582237117386,286.7280311141666,286.6476063131898,286.75922981755633,287.71579348028877,288.8040167261678,289.0490386447844,289.41643909201,289.49596842876156,288.96505164227443,288.65949614540096,288.3095585174219,288.75746228123836,289.22392699594445,288.9568260852614,288.91432822062814,290.10046472127635,290.6559572861569,290.87160573217255,290.6095996399031,290.8895368554905,291.1511480329808,291.1222560657127,291.24352454284764,291.47989331636967
