datetime,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean
2025-05-04 00:00:00,2025-05-08 01:08:32,3.0,7.030860144873929,286.27554989892127,278.18437222817136,149.88230449899302,0.4171864999993112
2025-05-04 01:00:00,2025-05-08 01:08:32,3.0,7.030860144873929,286.27554989892127,278.18437222817136,149.88230449899302,0.4171864999993112
2025-05-04 02:00:00,2025-05-08 01:08:32,3.0,7.030860144873929,286.27554989892127,278.18437222817136,149.88230449899302,0.4171864999993112
2025-05-04 03:00:00,2025-05-08 01:08:32,3.0,7.030860144873929,286.27554989892127,278.18437222817136,149.88230449899302,0.4171864999993112
2025-05-04 04:00:00,2025-05-08 01:08:32,3.0,6.6325795367956015,284.65219658825737,278.36157527160475,149.88230449899302,0.4171864999993112
2025-05-04 05:00:00,2025-05-08 01:08:32,3.0,6.6325795367956015,284.65219658825737,278.36157527160475,149.88230449899302,0.4171864999993112
2025-05-04 06:00:00,2025-05-08 01:08:32,3.0,6.6325795367956015,284.65219658825737,278.36157527160475,149.88230449899302,0.4171864999993112
2025-05-04 07:00:00,2025-05-08 01:08:32,3.0,6.469582222377468,283.6532470044846,278.269293100652,74.9488079203338,0.7505764766365088
2025-05-04 08:00:00,2025-05-08 01:08:32,3.0,6.469582222377468,283.6532470044846,278.269293100652,74.9488079203338,0.7505764766365088
2025-05-04 09:00:00,2025-05-08 01:08:32,3.0,6.469582222377468,283.6532470044846,278.269293100652,74.9488079203338,0.7505764766365088
2025-05-04 10:00:00,2025-05-08 01:08:32,3.0,6.467920596758782,282.846958119128,278.2867008468239,0.0,0.942122724840736
2025-05-04 11:00:00,2025-05-08 01:08:32,3.0,6.467920596758782,282.846958119128,278.2867008468239,0.0,0.942122724840736
2025-05-04 12:00:00,2025-05-08 01:08:32,3.0,6.467920596758782,282.846958119128,278.2867008468239,0.0,0.942122724840736
2025-05-04 13:00:00,2025-05-08 01:08:32,3.0,6.565313775290743,283.751496286819,278.19778651026616,0.0,1.147881143567448
2025-05-04 14:00:00,2025-05-08 01:08:32,3.0,6.565313775290743,283.751496286819,278.19778651026616,0.0,1.147881143567448
2025-05-04 15:00:00,2025-05-08 01:08:32,3.0,6.565313775290743,283.751496286819,278.19778651026616,0.0,1.147881143567448
2025-05-04 16:00:00,2025-05-08 01:08:32,3.0,6.852209914387204,286.1306108772808,277.7113802913358,65.76697189993195,1.392764271392864
2025-05-04 17:00:00,2025-05-08 01:08:32,3.0,6.852209914387204,286.1306108772808,277.7113802913358,65.76697189993195,1.392764271392864
2025-05-04 18:00:00,2025-05-08 01:08:32,3.0,6.852209914387204,286.1306108772808,277.7113802913358,65.76697189993195,1.392764271392864
2025-05-04 19:00:00,2025-05-08 01:08:32,3.0,7.249612391209393,287.3412675293825,277.5330926037986,267.5427173007153,1.709913741208955
2025-05-04 20:00:00,2025-05-08 01:08:32,3.0,7.249612391209393,287.3412675293825,277.5330926037986,267.5427173007153,1.709913741208955
2025-05-04 21:00:00,2025-05-08 01:08:32,3.0,7.249612391209393,287.3412675293825,277.5330926037986,267.5427173007153,1.709913741208955
2025-05-04 22:00:00,2025-05-08 01:08:32,3.0,7.711816450768394,287.0480428358168,277.63078207051467,713.3692575826158,2.113961349196672
2025-05-04 23:00:00,2025-05-08 01:08:32,3.0,7.711816450768394,287.0480428358168,277.63078207051467,713.3692575826158,2.113961349196672
2025-05-05 00:00:00,2025-05-08 01:08:32,3.0,7.711816450768394,287.0480428358168,277.63078207051467,713.3692575826158,2.113961349196672
2025-05-05 01:00:00,2025-05-08 01:08:32,3.0,7.113957282964762,284.9398549810052,278.04919771234245,643.2288225865423,2.620634828990797
2025-05-05 02:00:00,2025-05-08 01:08:32,3.0,7.113957282964762,284.9398549810052,278.04919771234245,643.2288225865423,2.620634828990797
2025-05-05 03:00:00,2025-05-08 01:08:32,3.0,7.113957282964762,284.9398549810052,278.04919771234245,643.2288225865423,2.620634828990797
2025-05-05 04:00:00,2025-05-08 01:08:32,3.0,6.485113095414949,283.7295689303723,278.0273666984346,160.7637010438873,2.959036560442704
2025-05-05 05:00:00,2025-05-08 01:08:32,3.0,6.485113095414949,283.7295689303723,278.0273666984346,160.7637010438873,2.959036560442704
2025-05-05 06:00:00,2025-05-08 01:08:32,3.0,6.485113095414949,283.7295689303723,278.0273666984346,160.7637010438873,2.959036560442704
2025-05-05 07:00:00,2025-05-08 01:08:32,3.0,5.81448639020832,283.14658691331846,277.9099757779637,80.39372460666125,3.191313838512362
2025-05-05 08:00:00,2025-05-08 01:08:32,3.0,5.81448639020832,283.14658691331846,277.9099757779637,80.39372460666125,3.191313838512362
2025-05-05 09:00:00,2025-05-08 01:08:32,3.0,5.81448639020832,283.14658691331846,277.9099757779637,80.39372460666125,3.191313838512362
2025-05-05 10:00:00,2025-05-08 01:08:32,3.0,5.340282383105141,282.5765482770684,277.6811434144024,0.0,3.390720000563528
2025-05-05 11:00:00,2025-05-08 01:08:32,3.0,5.340282383105141,282.5765482770684,277.6811434144024,0.0,3.390720000563528
2025-05-05 12:00:00,2025-05-08 01:08:32,3.0,5.340282383105141,282.5765482770684,277.6811434144024,0.0,3.390720000563528
2025-05-05 13:00:00,2025-05-08 01:08:32,3.0,5.2593447285089,284.0974974355871,277.4926310529665,0.0,3.509346926913282
2025-05-05 14:00:00,2025-05-08 01:08:32,3.0,5.2593447285089,284.0974974355871,277.4926310529665,0.0,3.509346926913282
