datetime,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean
2025-05-07 07:00:00,2025-05-08 22:24:46,3.0,2.468573986282742,284.3830220329146,278.1638218473879,102.02483182575224,0.6680121184892697
2025-05-07 08:00:00,2025-05-08 22:24:46,3.0,2.468573986282742,284.3830220329146,278.1638218473879,102.02483182575224,0.6680121184892697
2025-05-07 09:00:00,2025-05-08 22:24:46,3.0,2.468573986282742,284.3830220329146,278.1638218473879,102.02483182575224,0.6680121184892697
2025-05-07 10:00:00,2025-05-08 22:24:46,3.0,2.2992813522047437,283.701996039268,277.89453336216263,0.0,0.8882861961487682
2025-05-07 11:00:00,2025-05-08 22:24:46,3.0,2.2992813522047437,283.701996039268,277.89453336216263,0.0,0.8882861961487682
2025-05-07 12:00:00,2025-05-08 22:24:46,3.0,2.2992813522047437,283.701996039268,277.89453336216263,0.0,0.8882861961487682
2025-05-07 13:00:00,2025-05-08 22:24:46,3.0,2.0162444172210323,286.2701656312098,278.0644172432025,0.0,1.033110782409204
2025-05-07 14:00:00,2025-05-08 22:24:46,3.0,2.0162444172210323,286.2701656312098,278.0644172432025,0.0,1.033110782409204
2025-05-07 15:00:00,2025-05-08 22:24:46,3.0,2.0162444172210323,286.2701656312098,278.0644172432025,0.0,1.033110782409204
2025-05-07 16:00:00,2025-05-08 22:24:46,3.0,2.556557431917456,289.68336227994814,277.8966569744351,102.47956408828138,1.0891230933026503
2025-05-07 17:00:00,2025-05-08 22:24:46,3.0,2.556557431917456,289.68336227994814,277.8966569744351,102.47956408828138,1.0891230933026503
2025-05-07 18:00:00,2025-05-08 22:24:46,3.0,2.556557431917456,289.68336227994814,277.8966569744351,102.47956408828138,1.0891230933026503
2025-05-07 19:00:00,2025-05-08 22:24:46,3.0,3.312475979109431,291.94353329018736,277.6558829759829,366.0966379213318,1.1045743734795392
2025-05-07 20:00:00,2025-05-08 22:24:46,3.0,3.312475979109431,291.94353329018736,277.6558829759829,366.0966379213318,1.1045743734795392
2025-05-07 21:00:00,2025-05-08 22:24:46,3.0,3.312475979109431,291.94353329018736,277.6558829759829,366.0966379213318,1.1045743734795392
2025-05-07 22:00:00,2025-05-08 22:24:46,3.0,3.9740222236174896,292.2928959613672,277.6694453004159,947.513041487236,1.109257645580612
2025-05-07 23:00:00,2025-05-08 22:24:46,3.0,3.9740222236174896,292.2928959613672,277.6694453004159,947.513041487236,1.109257645580612
2025-05-08 00:00:00,2025-05-08 22:24:46,3.0,3.9740222236174896,292.2928959613672,277.6694453004159,947.513041487236,1.109257645580612
2025-05-08 01:00:00,2025-05-08 22:24:46,3.0,3.5360348641746127,289.39035266152416,278.61907850256654,850.5131342829468,1.1110625547565725
2025-05-08 02:00:00,2025-05-08 22:24:46,3.0,3.5360348641746127,289.39035266152416,278.61907850256654,850.5131342829468,1.1110625547565725
2025-05-08 03:00:00,2025-05-08 22:24:46,3.0,3.5360348641746127,289.39035266152416,278.61907850256654,850.5131342829468,1.1110625547565725
2025-05-08 04:00:00,2025-05-08 22:24:46,3.0,3.197493807334582,287.6572363664002,278.7690597881229,214.85576981700927,1.1113799550688233
2025-05-08 05:00:00,2025-05-08 22:24:46,3.0,3.197493807334582,287.6572363664002,278.7690597881229,214.85576981700927,1.1113799550688233
2025-05-08 06:00:00,2025-05-08 22:24:46,3.0,3.197493807334582,287.6572363664002,278.7690597881229,214.85576981700927,1.1113799550688233
2025-05-08 07:00:00,2025-05-08 22:24:46,3.0,3.105298728112672,286.6025347996123,278.6018070883186,107.44708526164102,1.1117717550074795
2025-05-08 08:00:00,2025-05-08 22:24:46,3.0,3.105298728112672,286.6025347996123,278.6018070883186,107.44708526164102,1.1117717550074795
2025-05-08 09:00:00,2025-05-08 22:24:46,3.0,3.105298728112672,286.6025347996123,278.6018070883186,107.44708526164102,1.1117717550074795
2025-05-08 10:00:00,2025-05-08 22:24:46,3.0,3.0821453791985274,285.7672980310649,278.4266962439576,0.0,1.1120377785206632
2025-05-08 11:00:00,2025-05-08 22:24:46,3.0,3.0821453791985274,285.7672980310649,278.4266962439576,0.0,1.1120377785206632
2025-05-08 12:00:00,2025-05-08 22:24:46,3.0,3.0821453791985274,285.7672980310649,278.4266962439576,0.0,1.1120377785206632
2025-05-08 13:00:00,2025-05-08 22:24:46,3.0,2.805880043099714,288.67477530729803,278.4834918631867,0.0,1.112231500017613
2025-05-08 14:00:00,2025-05-08 22:24:46,3.0,2.805880043099714,288.67477530729803,278.4834918631867,0.0,1.112231500017613
2025-05-08 15:00:00,2025-05-08 22:24:46,3.0,2.805880043099714,288.67477530729803,278.4834918631867,0.0,1.112231500017613
2025-05-08 16:00:00,2025-05-08 22:24:46,3.0,3.4011498664671542,292.12789247247827,278.0073113646821,107.9421162986248,1.1126370511949677
2025-05-08 17:00:00,2025-05-08 22:24:46,3.0,3.4011498664671542,292.12789247247827,278.0073113646821,107.9421162986248,1.1126370511949677
2025-05-08 18:00:00,2025-05-08 22:24:46,3.0,3.4011498664671542,292.12789247247827,278.0073113646821,107.9421162986248,1.1126370511949677
2025-05-08 19:00:00,2025-05-08 22:24:46,3.0,4.193750886596304,294.24265510693283,277.319305586548,378.1738396275424,1.1133310594317734
2025-05-08 20:00:00,2025-05-08 22:24:46,3.0,4.193750886596304,294.24265510693283,277.319305586548,378.1738396275424,1.1133310594317734
2025-05-08 21:00:00,2025-05-08 22:24:46,3.0,4.193750886596304,294.24265510693283,277.319305586548,378.1738396275424,1.1133310594317734
2025-05-08 22:00:00,2025-05-08 22:24:46,3.0,4.465872398310376,294.52240242434954,276.9629616551948,966.698009557338,1.1138347041876495
2025-05-08 23:00:00,2025-05-08 22:24:46,3.0,4.465872398310376,294.52240242434954,276.9629616551948,966.698009557338,1.1138347041876495
2025-05-09 00:00:00,2025-05-08 22:24:46,3.0,4.465872398310376,294.52240242434954,276.9629616551948,966.698009557338,1.1138347041876495
2025-05-09 01:00:00,2025-05-08 22:24:46,3.0,3.980871163622018,291.3228594744643,278.04606114447927,867.3765562472242,1.1163492966817077
2025-05-09 02:00:00,2025-05-08 22:24:46,3.0,3.980871163622018,291.3228594744643,278.04606114447927,867.3765562472242,1.1163492966817077
2025-05-09 03:00:00,2025-05-08 22:24:46,3.0,3.980871163622018,291.3228594744643,278.04606114447927,867.3765562472242,1.1163492966817077
2025-05-09 04:00:00,2025-05-08 22:24:46,3.0,3.667277695718455,289.5389195102459,277.9253320451608,216.85469455609427,1.1174693322526976
2025-05-09 05:00:00,2025-05-08 22:24:46,3.0,3.667277695718455,289.5389195102459,277.9253320451608,216.85469455609427,1.1174693322526976
2025-05-09 06:00:00,2025-05-08 22:24:46,3.0,3.667277695718455,289.5389195102459,277.9253320451608,216.85469455609427,1.1174693322526976
2025-05-09 07:00:00,2025-05-08 22:24:46,3.0,3.518028338914672,288.47064587487284,277.5733022832421,108.4557571062297,1.1174693322526976
2025-05-09 08:00:00,2025-05-08 22:24:46,3.0,3.518028338914672,288.47064587487284,277.5733022832421,108.4557571062297,1.1174693322526976
2025-05-09 09:00:00,2025-05-08 22:24:46,3.0,3.518028338914672,288.47064587487284,277.5733022832421,108.4557571062297,1.1174693322526976
2025-05-09 10:00:00,2025-05-08 22:24:46,3.0,3.459079603364949,287.67168533568145,277.2342184186542,0.0,1.1174693322526976
2025-05-09 11:00:00,2025-05-08 22:24:46,3.0,3.459079603364949,287.67168533568145,277.2342184186542,0.0,1.1174693322526976
2025-05-09 12:00:00,2025-05-08 22:24:46,3.0,3.459079603364949,287.67168533568145,277.2342184186542,0.0,1.1174693322526976
2025-05-09 13:00:00,2025-05-08 22:24:46,3.0,3.21560871382834,290.9177354302918,277.5299837882652,0.0,1.1174693322526976
2025-05-09 14:00:00,2025-05-08 22:24:46,3.0,3.21560871382834,290.9177354302918,277.5299837882652,0.0,1.1174693322526976
2025-05-09 15:00:00,2025-05-08 22:24:46,3.0,3.21560871382834,290.9177354302918,277.5299837882652,0.0,1.1174693322526976
2025-05-09 16:00:00,2025-05-08 22:24:46,3.0,3.960166442427876,294.6267604199673,277.2268286421694,108.96671793068316,1.1174693322526976
2025-05-09 17:00:00,2025-05-08 22:24:46,3.0,3.960166442427876,294.6267604199673,277.2268286421694,108.96671793068316,1.1174693322526976
2025-05-09 18:00:00,2025-05-08 22:24:46,3.0,3.960166442427876,294.6267604199673,277.2268286421694,108.96671793068316,1.1174693322526976
2025-05-09 19:00:00,2025-05-08 22:24:46,3.0,4.539444920670663,296.59181197532484,276.572357195323,382.2146737064223,1.1174693322526976
2025-05-09 20:00:00,2025-05-08 22:24:46,3.0,4.539444920670663,296.59181197532484,276.572357195323,382.2146737064223,1.1174693322526976
2025-05-09 21:00:00,2025-05-08 22:24:46,3.0,4.539444920670663,296.59181197532484,276.572357195323,382.2146737064223,1.1174693322526976
2025-05-09 22:00:00,2025-05-08 22:24:46,3.0,4.7814106571739,296.69637846907665,276.25655807332834,974.0871331194612,1.1175690240422986
2025-05-09 23:00:00,2025-05-08 22:24:46,3.0,4.7814106571739,296.69637846907665,276.25655807332834,974.0871331194612,1.1175690240422986
