datetime,param,level,latitude,longitude,3 hr fcst,6 hr fcst,9 hr fcst,12 hr fcst,15 hr fcst,18 hr fcst,21 hr fcst,24 hr fcst,27 hr fcst,30 hr fcst,33 hr fcst,36 hr fcst,39 hr fcst,42 hr fcst,45 hr fcst,48 hr fcst,51 hr fcst,54 hr fcst,57 hr fcst,60 hr fcst,63 hr fcst,66 hr fcst,69 hr fcst,72 hr fcst,75 hr fcst,78 hr fcst,81 hr fcst,84 hr fcst,87 hr fcst,90 hr fcst,93 hr fcst,96 hr fcst
2025-05-06 00:00:00,DPT,2 m above ground,36.75,-121.75,276.711696914714,274.9786406366519,274.1192005812452,273.8846571138367,275.1518489199581,274.5923624385384,274.46010442986176,275.2593944626074,278.4022946549079,278.14852444781525,277.26111783871505,276.5402997056009,277.515389376161,278.5457573891915,278.4909993158708,278.46414273055206,279.69086021676327,279.12193429399923,278.4251501663411,277.86429614251415,278.7220147988297,278.99300027606654,278.6781801853416,278.5408158961355,279.71513754431686,278.4654135311282,276.9506801867319,275.55989852896386,276.6511867755626,277.2605123730533,276.82586905627255,276.2437407447651
