datetime,param,level,latitude,longitude,3 hr fcst,6 hr fcst,9 hr fcst,12 hr fcst,15 hr fcst,18 hr fcst,21 hr fcst,24 hr fcst,27 hr fcst,30 hr fcst,33 hr fcst,36 hr fcst,39 hr fcst,42 hr fcst,45 hr fcst,48 hr fcst,51 hr fcst,54 hr fcst,57 hr fcst,60 hr fcst,63 hr fcst,66 hr fcst,69 hr fcst,72 hr fcst,75 hr fcst,78 hr fcst,81 hr fcst,84 hr fcst,87 hr fcst,90 hr fcst,93 hr fcst,96 hr fcst
2025-05-04 00:00:00,UGRD,10 m above ground,36.75,-121.75,3.9546250713105855,3.0326646369607984,2.5236271012270004,2.3965980683431676,2.7701138954377993,4.1643505467453075,4.575172622519788,4.671570909484642,2.7466612146148806,2.9238730640182475,2.8563989041861144,2.5820031486088433,2.610239612799908,3.040310863514886,3.691229448780103,3.9340729509117915,2.345763246550212,2.612943080009078,2.317574836483234,2.1075908671809054,1.5268790245413935,2.4920469458127994,3.2990611199069915,3.8347721661594534,2.858762298511404,2.742808950027795,2.2955504524078885,1.9433848897864214,1.4416378527801852,2.03712366984611,2.6449461286879807,3.199750450088257
