datetime,param,level,latitude,longitude,3 hr fcst,6 hr fcst,9 hr fcst,12 hr fcst,15 hr fcst,18 hr fcst,21 hr fcst,24 hr fcst,27 hr fcst,30 hr fcst,33 hr fcst,36 hr fcst,39 hr fcst,42 hr fcst,45 hr fcst,48 hr fcst,51 hr fcst,54 hr fcst,57 hr fcst,60 hr fcst,63 hr fcst,66 hr fcst,69 hr fcst,72 hr fcst,75 hr fcst,78 hr fcst,81 hr fcst,84 hr fcst,87 hr fcst,90 hr fcst,93 hr fcst,96 hr fcst
2025-04-29 00:00:00,TMP,2 m above ground,36.75,-121.75,286.61458179201907,284.1417613705486,283.0675932996015,282.44532029892616,287.1760852942103,294.07566444036115,297.52324596183337,297.31279864023753,290.05161569675965,287.50400368544894,285.8314966130714,284.68789108158524,287.4553662893589,293.26895849543115,296.9382629005009,296.5825947523492,290.09510218165013,286.63570957830126,285.1753942586152,284.02817771861237,287.51544755644346,294.1136938879736,297.6260059366671,296.98027624224295,290.06726097562813,286.57515442035634,285.18299279981636,284.26573807149055,287.89873958878894,294.1768108870134,297.17041098861955,295.37894178597685
