datetime,param,level,latitude,longitude,3 hr fcst,6 hr fcst,9 hr fcst,12 hr fcst,15 hr fcst,18 hr fcst,21 hr fcst,24 hr fcst,27 hr fcst,30 hr fcst,33 hr fcst,36 hr fcst,39 hr fcst,42 hr fcst,45 hr fcst,48 hr fcst,51 hr fcst,54 hr fcst,57 hr fcst,60 hr fcst,63 hr fcst,66 hr fcst,69 hr fcst,72 hr fcst,75 hr fcst,78 hr fcst,81 hr fcst,84 hr fcst,87 hr fcst,90 hr fcst,93 hr fcst,96 hr fcst
2025-05-06 00:00:00,UGRD,10 m above ground,36.75,-121.75,2.6141634182589333,2.7139205592795834,2.3990763158995523,2.2771443234179216,1.9318755737310531,3.0612056537496293,3.876924847215724,4.327030944863464,2.998089321818637,2.780877346140274,2.2717692052079057,1.9027231068075545,1.18819493571277,2.090591946778374,2.7397532190912943,3.4876022556838127,2.9016341495682005,2.7345293294225037,2.211366327351095,2.047751415932343,1.4538418451458979,2.3026273388478846,2.9131524464256007,3.6283865908633453,2.795743674057165,2.6718486317749677,2.2971142708523025,2.2208376382774557,1.6409384478894506,2.5854299197150796,3.1392198748216593,3.457369469812105
