datetime,param,level,latitude,longitude,3 hr fcst,6 hr fcst,9 hr fcst,12 hr fcst,15 hr fcst,18 hr fcst,21 hr fcst,24 hr fcst,27 hr fcst,30 hr fcst,33 hr fcst,36 hr fcst,39 hr fcst,42 hr fcst,45 hr fcst,48 hr fcst,51 hr fcst,54 hr fcst,57 hr fcst,60 hr fcst,63 hr fcst,66 hr fcst,69 hr fcst,72 hr fcst,75 hr fcst,78 hr fcst,81 hr fcst,84 hr fcst,87 hr fcst,90 hr fcst,93 hr fcst,96 hr fcst
2025-05-04 00:00:00,DPT,2 m above ground,36.75,-121.75,279.0726642320794,278.721135401184,278.4640451058245,278.3859298678936,278.9308639675908,279.106386764581,278.34568931579906,277.75819272366147,279.6198707323501,278.99388607871555,277.35923293822356,275.66397965218437,275.61850537381616,277.27954889121725,278.0431855611219,277.71054737783146,278.1813582760926,276.8820024168125,275.543331140624,274.88536440701006,276.0663213447728,276.23307410214574,276.33740147205924,276.95137579281766,279.527791790717,279.32490681986434,278.43351230095374,277.7467517577884,279.05939328398745,279.63396613767185,279.2760032888009,279.37925755850426
