datetime,param,level,latitude,longitude,3 hr fcst,6 hr fcst,9 hr fcst,12 hr fcst,15 hr fcst,18 hr fcst,21 hr fcst,24 hr fcst,27 hr fcst,30 hr fcst,33 hr fcst,36 hr fcst,39 hr fcst,42 hr fcst,45 hr fcst,48 hr fcst,51 hr fcst,54 hr fcst,57 hr fcst,60 hr fcst,63 hr fcst,66 hr fcst,69 hr fcst,72 hr fcst,75 hr fcst,78 hr fcst,81 hr fcst,84 hr fcst,87 hr fcst,90 hr fcst,93 hr fcst,96 hr fcst
2025-05-06 00:00:00,UGRD,10 m above ground,31.5,-83.0,2.566024090791263,1.98345181876416,1.9386472605999494,1.9244157037036664,2.361387302123516,3.2841597067414785,3.539868148575893,2.2518294300246464,1.7323420115840857,1.694389577558628,1.4374470932058336,1.795482191447927,2.4400324190624474,2.4334481795096905,2.284909431325653,1.9356707216407187,1.886967682151485,1.779836676363157,1.971762791134113,1.8210639384930027,1.7642754972042802,2.2419532134130615,2.6396534224134034,2.6857912156022947,2.8262853436188555,2.819079106474189,2.3430474677916204,1.6682813355605375,1.9529149605231824,2.200013320195355,2.4623372702494155,2.53967265793127
