datetime,param,level,latitude,longitude,3 hr fcst,6 hr fcst,9 hr fcst,12 hr fcst,15 hr fcst,18 hr fcst,21 hr fcst,24 hr fcst,27 hr fcst,30 hr fcst,33 hr fcst,36 hr fcst,39 hr fcst,42 hr fcst,45 hr fcst,48 hr fcst,51 hr fcst,54 hr fcst,57 hr fcst,60 hr fcst,63 hr fcst,66 hr fcst,69 hr fcst,72 hr fcst,75 hr fcst,78 hr fcst,81 hr fcst,84 hr fcst,87 hr fcst,90 hr fcst,93 hr fcst,96 hr fcst
2025-05-04 00:00:00,DPT,2 m above ground,31.5,-83.0,290.34714063784224,289.9500322170078,289.267777030219,289.02719852598796,287.78007361120206,285.83843843864116,284.07323347792385,285.1237353376513,283.675766060391,282.69503167234006,281.94902942201134,282.69319810503464,282.98370267157645,282.17063619400074,282.20675208875457,284.2286675017664,283.2454673143697,283.0301244652162,282.56088878133613,283.1826886386206,283.1730628067985,282.433034722003,282.7956741627802,285.2835531475771,284.2934783739388,283.877982343177,283.78861252425327,284.5958845356709,285.663803070426,287.0206270801457,287.610141991662,287.91507566167184
