datetime,param,level,latitude,longitude,3 hr fcst,6 hr fcst,9 hr fcst,12 hr fcst,15 hr fcst,18 hr fcst,21 hr fcst,24 hr fcst,27 hr fcst,30 hr fcst,33 hr fcst,36 hr fcst,39 hr fcst,42 hr fcst,45 hr fcst,48 hr fcst,51 hr fcst,54 hr fcst,57 hr fcst,60 hr fcst,63 hr fcst,66 hr fcst,69 hr fcst,72 hr fcst,75 hr fcst,78 hr fcst,81 hr fcst,84 hr fcst,87 hr fcst,90 hr fcst,93 hr fcst,96 hr fcst
2025-04-29 00:00:00,UGRD,10 m above ground,31.5,-83.0,3.656318230076871,2.833283740829936,2.386834191809383,2.5811084315543984,3.3188996900290757,3.178557993123074,3.3223320061703814,3.3595533179914705,3.6822771562373275,3.0868283551441644,2.5852167192673523,2.56874315005067,3.017222730346422,3.1992239101496125,3.559066243326485,3.699525694595364,3.8912174140242426,3.6027531650637803,3.07716922490657,3.193873998730165,3.728193703944024,3.8227936763209454,4.2378960779933035,4.096990066401153,4.762709723938984,4.511990350543744,4.055965289075458,3.849443115559894,4.954200407929843,4.895591929413803,4.638948452786577,4.283488067016549
