datetime,param,level,latitude,longitude,3 hr fcst,6 hr fcst,9 hr fcst,12 hr fcst,15 hr fcst,18 hr fcst,21 hr fcst,24 hr fcst,27 hr fcst,30 hr fcst,33 hr fcst,36 hr fcst,39 hr fcst,42 hr fcst,45 hr fcst,48 hr fcst,51 hr fcst,54 hr fcst,57 hr fcst,60 hr fcst,63 hr fcst,66 hr fcst,69 hr fcst,72 hr fcst,75 hr fcst,78 hr fcst,81 hr fcst,84 hr fcst,87 hr fcst,90 hr fcst,93 hr fcst,96 hr fcst
2025-05-06 00:00:00,DPT,2 m above ground,31.5,-83.0,283.70244998981264,282.8794701979184,282.4573902913661,283.3683116927046,284.19549962295036,284.2909384303854,284.7674344283067,286.9065155183374,285.86551007998764,285.71068246391997,285.841240417726,287.0939706386534,288.4249954165414,288.7689751115644,289.2465038782128,289.31522025012663,288.6661590155081,288.3307909225781,288.02019994585703,288.5974529404375,289.19436951127574,288.8729536191737,288.8858680186246,290.1480557643719,290.61446493905464,290.7453789331503,290.4242045189104,290.7354255206376,291.06064970688146,290.9794114717337,291.10090512338854,291.42786714986164
