datetime,param,level,latitude,longitude,3 hr fcst,6 hr fcst,9 hr fcst,12 hr fcst,15 hr fcst,18 hr fcst,21 hr fcst,24 hr fcst,27 hr fcst,30 hr fcst,33 hr fcst,36 hr fcst,39 hr fcst,42 hr fcst,45 hr fcst,48 hr fcst,51 hr fcst,54 hr fcst,57 hr fcst,60 hr fcst,63 hr fcst,66 hr fcst,69 hr fcst,72 hr fcst,75 hr fcst,78 hr fcst,81 hr fcst,84 hr fcst,87 hr fcst,90 hr fcst,93 hr fcst,96 hr fcst
2025-05-04 00:00:00,TMP,2 m above ground,31.5,-83.0,292.7295523025747,291.956289500195,290.9327230183815,291.16800463470264,294.961262101122,297.264650085138,297.88512563306926,293.2100758431908,290.4830696853946,289.00013955123563,287.8671664002627,289.5818601931038,295.4141926809393,298.00897608418256,298.14888458232747,293.330815389926,290.6578981623743,289.19547449055653,288.1168984478461,289.7486052946541,295.7001889402243,298.59982980581333,299.156996387981,294.24574259933615,291.8588031384378,290.9170502325943,290.38485425536743,291.077711782278,293.0153564329904,292.3169520382224,292.09329445407684,290.72052949150674
