datetime,param,level,latitude,longitude,3 hr fcst,6 hr fcst,9 hr fcst,12 hr fcst,15 hr fcst,18 hr fcst,21 hr fcst,24 hr fcst,27 hr fcst,30 hr fcst,33 hr fcst,36 hr fcst,39 hr fcst,42 hr fcst,45 hr fcst,48 hr fcst,51 hr fcst,54 hr fcst,57 hr fcst,60 hr fcst,63 hr fcst,66 hr fcst,69 hr fcst,72 hr fcst,75 hr fcst,78 hr fcst,81 hr fcst,84 hr fcst,87 hr fcst,90 hr fcst,93 hr fcst,96 hr fcst
2025-04-29 00:00:00,UGRD,10 m above ground,43.25,-116.5,2.7191892214547524,3.104111756930738,3.4538953158000796,3.4424092776338546,4.5112693812323155,5.379982706349139,5.607358241372207,4.983069631843924,3.8657873694545457,3.8277776015991027,3.9515956872423406,3.5090275934879926,3.9284924562874193,3.9497375608017227,4.116521951834343,3.7885963108890888,2.1962652491165633,1.939095886556086,1.9618931255227796,2.0778901581939646,2.6114653453667147,3.7003065303615177,4.3503670792762374,4.178630729766327,2.8009958901800847,2.7978608072633167,2.704832968779665,2.7197019282476664,3.2438935780190823,3.6977268405688646,3.5486215393288036,3.0271380322788706
