datetime,param,level,latitude,longitude,3 hr fcst,6 hr fcst,9 hr fcst,12 hr fcst,15 hr fcst,18 hr fcst,21 hr fcst,24 hr fcst,27 hr fcst,30 hr fcst,33 hr fcst,36 hr fcst,39 hr fcst,42 hr fcst,45 hr fcst,48 hr fcst,51 hr fcst,54 hr fcst,57 hr fcst,60 hr fcst,63 hr fcst,66 hr fcst,69 hr fcst,72 hr fcst,75 hr fcst,78 hr fcst,81 hr fcst,84 hr fcst,87 hr fcst,90 hr fcst,93 hr fcst,96 hr fcst
2025-05-06 00:00:00,TMP,2 m above ground,43.25,-116.5,276.9288249985025,275.5051727344304,274.6986712612696,274.0417294156601,278.3662509226455,281.8308645373038,283.9201694477663,283.97480216569613,280.16418360627625,278.5515582573619,277.673599080145,277.15248069529304,282.8392350909954,288.320475332555,291.3220015895498,291.4095067682114,285.9525695532835,283.996052857065,282.8725272948118,281.88314182001193,287.3065873340381,291.7428676486114,293.6339041344629,292.12753549721873,286.001478508147,283.79772265408985,282.4340548604338,281.27786990613356,287.1166832084701,291.8871982117765,294.3605875070225,294.1556777106757
