datetime,param,level,latitude,longitude,3 hr fcst,6 hr fcst,9 hr fcst,12 hr fcst,15 hr fcst,18 hr fcst,21 hr fcst,24 hr fcst,27 hr fcst,30 hr fcst,33 hr fcst,36 hr fcst,39 hr fcst,42 hr fcst,45 hr fcst,48 hr fcst,51 hr fcst,54 hr fcst,57 hr fcst,60 hr fcst,63 hr fcst,66 hr fcst,69 hr fcst,72 hr fcst,75 hr fcst,78 hr fcst,81 hr fcst,84 hr fcst,87 hr fcst,90 hr fcst,93 hr fcst,96 hr fcst
2025-05-06 00:00:00,UGRD,10 m above ground,43.25,-116.5,4.152608856961472,3.348062104437664,3.0627987571891993,2.752177891235712,3.032970494483559,3.4934910921063267,3.3751439757335966,3.221680110751003,2.6962131019941773,2.6881305128789688,2.7927037240925134,3.0706495308065813,4.227222734984127,5.391976195809689,5.70324095452807,5.379344979851061,3.801200387100428,3.9877527547610843,3.844792918827884,3.587950762043203,4.378881271526284,5.026224276127197,5.206073720079603,5.0171179755138855,2.8542251868147206,2.4713559511722893,2.415742342530203,2.2396509596430736,2.1901708189327573,2.387506368016723,2.95719952322803,3.041498093590917
