datetime,param,level,latitude,longitude,3 hr fcst,6 hr fcst,9 hr fcst,12 hr fcst,15 hr fcst,18 hr fcst,21 hr fcst,24 hr fcst,27 hr fcst,30 hr fcst,33 hr fcst,36 hr fcst,39 hr fcst,42 hr fcst,45 hr fcst,48 hr fcst,51 hr fcst,54 hr fcst,57 hr fcst,60 hr fcst,63 hr fcst,66 hr fcst,69 hr fcst,72 hr fcst,75 hr fcst,78 hr fcst,81 hr fcst,84 hr fcst,87 hr fcst,90 hr fcst,93 hr fcst,96 hr fcst
2025-04-29 00:00:00,DPT,2 m above ground,43.25,-116.5,272.65031567754465,272.33964934220444,272.44053471009727,272.7914285809295,274.66336992927324,275.2885768406101,275.5095168487353,276.22337855292176,276.0620185748718,275.97451629048203,275.57272325226984,274.848293560688,274.8503712665097,273.9377710197909,273.14213474769656,272.8704082973717,273.4547723675108,273.1609910667404,272.8180262558145,272.6402261250463,273.89227746010295,273.32841500839857,272.6622433632593,272.48447087400837,273.107105030295,272.69961395157054,272.35309267365767,272.12181031031014,273.4377069501073,273.3489703044041,273.0292267046741,273.31783167702304
