datetime,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean
2025-05-04 00:00:00,2025-05-08 01:08:32,3.0,5.373533620143501,293.2881579519384,290.6745895127788,0.054488094701212,1.7104364782498762
2025-05-04 01:00:00,2025-05-08 01:08:32,3.0,5.373533620143501,293.2881579519384,290.6745895127788,0.054488094701212,1.7104364782498762
2025-05-04 02:00:00,2025-05-08 01:08:32,3.0,5.373533620143501,293.2881579519384,290.6745895127788,0.054488094701212,1.7104364782498762
2025-05-04 03:00:00,2025-05-08 01:08:32,3.0,5.373533620143501,293.2881579519384,290.6745895127788,0.054488094701212,1.7104364782498762
2025-05-04 04:00:00,2025-05-08 01:08:32,3.0,5.558725123730054,292.6444129565933,290.38135447895235,0.054488094701212,1.7104364782498762
2025-05-04 05:00:00,2025-05-08 01:08:32,3.0,5.558725123730054,292.6444129565933,290.38135447895235,0.054488094701212,1.7104364782498762
2025-05-04 06:00:00,2025-05-08 01:08:32,3.0,5.558725123730054,292.6444129565933,290.38135447895235,0.054488094701212,1.7104364782498762
2025-05-04 07:00:00,2025-05-08 01:08:32,3.0,4.627718693523753,291.68340882428043,289.81953792252966,0.0267878145782058,4.189077454080229
2025-05-04 08:00:00,2025-05-08 01:08:32,3.0,4.627718693523753,291.68340882428043,289.81953792252966,0.0267878145782058,4.189077454080229
2025-05-04 09:00:00,2025-05-08 01:08:32,3.0,4.627718693523753,291.68340882428043,289.81953792252966,0.0267878145782058,4.189077454080229
2025-05-04 10:00:00,2025-05-08 01:08:32,3.0,3.8323304409346255,291.81346701792813,289.5379226383745,0.0,6.901329341788285
2025-05-04 11:00:00,2025-05-08 01:08:32,3.0,3.8323304409346255,291.81346701792813,289.5379226383745,0.0,6.901329341788285
2025-05-04 12:00:00,2025-05-08 01:08:32,3.0,3.8323304409346255,291.81346701792813,289.5379226383745,0.0,6.901329341788285
2025-05-04 13:00:00,2025-05-08 01:08:32,3.0,5.227775253212548,295.24153105493383,288.61290716768383,11.98633699664884,7.894680278538214
2025-05-04 14:00:00,2025-05-08 01:08:32,3.0,5.227775253212548,295.24153105493383,288.61290716768383,11.98633699664884,7.894680278538214
2025-05-04 15:00:00,2025-05-08 01:08:32,3.0,5.227775253212548,295.24153105493383,288.61290716768383,11.98633699664884,7.894680278538214
2025-05-04 16:00:00,2025-05-08 01:08:32,3.0,5.605272377822505,297.28075260584,287.0054647588555,420.9067831700829,8.280603335668857
2025-05-04 17:00:00,2025-05-08 01:08:32,3.0,5.605272377822505,297.28075260584,287.0054647588555,420.9067831700829,8.280603335668857
2025-05-04 18:00:00,2025-05-08 01:08:32,3.0,5.605272377822505,297.28075260584,287.0054647588555,420.9067831700829,8.280603335668857
2025-05-04 19:00:00,2025-05-08 01:08:32,3.0,5.272991532461292,297.8658303065447,285.4729423394863,621.0716679574175,9.036550502576208
2025-05-04 20:00:00,2025-05-08 01:08:32,3.0,5.272991532461292,297.8658303065447,285.4729423394863,621.0716679574175,9.036550502576208
2025-05-04 21:00:00,2025-05-08 01:08:32,3.0,5.272991532461292,297.8658303065447,285.4729423394863,621.0716679574175,9.036550502576208
2025-05-04 22:00:00,2025-05-08 01:08:32,3.0,3.6795940885112937,293.7015111747858,286.3065326879419,780.9725483628945,9.586294147512357
