datetime,param,level,latitude,longitude,3 hr fcst,6 hr fcst,9 hr fcst,12 hr fcst,15 hr fcst,18 hr fcst,21 hr fcst,24 hr fcst,27 hr fcst,30 hr fcst,33 hr fcst,36 hr fcst,39 hr fcst,42 hr fcst,45 hr fcst,48 hr fcst,51 hr fcst,54 hr fcst,57 hr fcst,60 hr fcst,63 hr fcst,66 hr fcst,69 hr fcst,72 hr fcst,75 hr fcst,78 hr fcst,81 hr fcst,84 hr fcst,87 hr fcst,90 hr fcst,93 hr fcst,96 hr fcst
2025-04-29 00:00:00,DPT,2 m above ground,34.25,-91.0,284.4681795941906,284.3882215410122,284.43210463361595,285.40677481789305,286.953434420607,287.65511486216076,287.86251648873395,287.42957445830586,285.92935220736456,284.8231685782343,283.85016852477156,283.59170681399155,284.0063919215361,284.3763322933116,285.0899168760926,285.7177128562487,285.0009854516543,285.0459500004486,285.2421492745126,286.1920897765926,287.6676468746086,288.33754179039795,288.90436391527044,288.475475527933,287.5533870045257,286.9888527854822,286.43726873411833,286.41435567750545,286.33655553058907,285.9404871959909,285.9502084395507,285.65164583416436
