datetime,param,level,latitude,longitude,3 hr fcst,6 hr fcst,9 hr fcst,12 hr fcst,15 hr fcst,18 hr fcst,21 hr fcst,24 hr fcst,27 hr fcst,30 hr fcst,33 hr fcst,36 hr fcst,39 hr fcst,42 hr fcst,45 hr fcst,48 hr fcst,51 hr fcst,54 hr fcst,57 hr fcst,60 hr fcst,63 hr fcst,66 hr fcst,69 hr fcst,72 hr fcst,75 hr fcst,78 hr fcst,81 hr fcst,84 hr fcst,87 hr fcst,90 hr fcst,93 hr fcst,96 hr fcst
2025-05-06 00:00:00,UGRD,10 m above ground,34.25,-91.0,2.908876483200519,2.8281458424682215,2.692630670218455,2.8663798564687246,3.831809746791711,4.1513771609502275,3.855002494100092,2.7884800995329755,2.558724189328406,2.348449714580873,2.169130650958988,2.0960808275658165,2.5683662789764283,2.9069592349152407,2.9289110403488543,2.6021562406674006,2.542818067254233,2.413811330483584,2.3391205881522095,2.46291280277082,2.7889403959513213,3.047080626905347,3.469603310824935,3.362917746150781,3.183562015594755,2.951318544563574,2.8097216568071186,3.085836928463979,3.785616693161337,4.0164255322029145,4.2071967650014965,3.689426324593711
