datetime,param,level,latitude,longitude,3 hr fcst,6 hr fcst,9 hr fcst,12 hr fcst,15 hr fcst,18 hr fcst,21 hr fcst,24 hr fcst,27 hr fcst,30 hr fcst,33 hr fcst,36 hr fcst,39 hr fcst,42 hr fcst,45 hr fcst,48 hr fcst,51 hr fcst,54 hr fcst,57 hr fcst,60 hr fcst,63 hr fcst,66 hr fcst,69 hr fcst,72 hr fcst,75 hr fcst,78 hr fcst,81 hr fcst,84 hr fcst,87 hr fcst,90 hr fcst,93 hr fcst,96 hr fcst
2025-05-04 00:00:00,TMP,2 m above ground,34.25,-91.0,285.78686566581473,285.04400329210944,284.52116293625943,284.78632009357796,286.8118886005542,288.43652073192726,288.48792672615554,286.3113162613121,284.7847588706205,284.20450382930994,283.8315067987653,284.83509748934875,287.82271758477566,289.65754697495504,289.6830173551364,287.25125656424166,285.20893095988595,284.3669128621602,283.70445822363297,284.7691369004181,289.0398273818873,291.3579846286561,291.6266562346874,288.54588494459983,286.1870498710857,285.3334885035841,284.7443474204721,285.7863055374809,289.5220353655886,291.51726323851904,291.2085089045425,288.40398185346817
