datetime,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean
2025-04-29 00:00:00,2025-05-01 22:23:48,3.0,3.0418370366401097,283.5855486057882,278.08420315407324,0.0855232504903629,0.0
2025-04-29 01:00:00,2025-05-01 22:23:48,3.0,3.0418370366401097,283.5855486057882,278.08420315407324,0.0855232504903629,0.0
2025-04-29 02:00:00,2025-05-01 22:23:48,3.0,3.0418370366401097,283.5855486057882,278.08420315407324,0.0855232504903629,0.0
2025-04-29 03:00:00,2025-05-01 22:23:48,3.0,3.0418370366401097,283.5855486057882,278.08420315407324,0.0855232504903629,0.0
2025-04-29 04:00:00,2025-05-01 22:23:48,3.0,3.55043234404595,283.0202643907866,277.80609958619414,0.0855232504903629,0.0
2025-04-29 05:00:00,2025-05-01 22:23:48,3.0,3.55043234404595,283.0202643907866,277.80609958619414,0.0855232504903629,0.0
2025-04-29 06:00:00,2025-05-01 22:23:48,3.0,3.55043234404595,283.0202643907866,277.80609958619414,0.0855232504903629,0.0
2025-04-29 07:00:00,2025-05-01 22:23:48,3.0,3.938806852661856,282.8227791645834,277.84404038073245,0.042753032355989,0.0
2025-04-29 08:00:00,2025-05-01 22:23:48,3.0,3.938806852661856,282.8227791645834,277.84404038073245,0.042753032355989,0.0
2025-04-29 09:00:00,2025-05-01 22:23:48,3.0,3.938806852661856,282.8227791645834,277.84404038073245,0.042753032355989,0.0
2025-04-29 10:00:00,2025-05-01 22:23:48,3.0,4.760775798019368,285.9708427717185,280.096157142192,0.0,0.0059722782359046
2025-04-29 11:00:00,2025-05-01 22:23:48,3.0,4.760775798019368,285.9708427717185,280.096157142192,0.0,0.0059722782359046
2025-04-29 12:00:00,2025-05-01 22:23:48,3.0,4.760775798019368,285.9708427717185,280.096157142192,0.0,0.0059722782359046
2025-04-29 13:00:00,2025-05-01 22:23:48,3.0,6.414949336115327,291.8389526716935,283.5451638280279,39.43830211053805,0.1468869402273084
2025-04-29 14:00:00,2025-05-01 22:23:48,3.0,6.414949336115327,291.8389526716935,283.5451638280279,39.43830211053805,0.1468869402273084
2025-04-29 15:00:00,2025-05-01 22:23:48,3.0,6.414949336115327,291.8389526716935,283.5451638280279,39.43830211053805,0.1468869402273084
2025-04-29 16:00:00,2025-05-01 22:23:48,3.0,7.4395706903446115,294.2002744911779,286.5775354858426,520.9561012395422,0.3688024467372477
2025-04-29 17:00:00,2025-05-01 22:23:48,3.0,7.4395706903446115,294.2002744911779,286.5775354858426,520.9561012395422,0.3688024467372477
2025-04-29 18:00:00,2025-05-01 22:23:48,3.0,7.4395706903446115,294.2002744911779,286.5775354858426,520.9561012395422,0.3688024467372477
2025-04-29 19:00:00,2025-05-01 22:23:48,3.0,7.456835659827956,292.71590846904155,287.75618070317336,629.1844862204725,1.2037931857421726
2025-04-29 20:00:00,2025-05-01 22:23:48,3.0,7.456835659827956,292.71590846904155,287.75618070317336,629.1844862204725,1.2037931857421726
2025-04-29 21:00:00,2025-05-01 22:23:48,3.0,7.456835659827956,292.71590846904155,287.75618070317336,629.1844862204725,1.2037931857421726
2025-04-29 22:00:00,2025-05-01 22:23:48,3.0,7.1578065517445095,289.03922012890723,286.1822447986044,474.93439174083096,2.9109082510355275
2025-04-29 23:00:00,2025-05-01 22:23:48,3.0,7.1578065517445095,289.03922012890723,286.1822447986044,474.93439174083096,2.9109082510355275
2025-04-30 00:00:00,2025-05-01 22:23:48,3.0,7.1578065517445095,289.03922012890723,286.1822447986044,474.93439174083096,2.9109082510355275
2025-04-30 01:00:00,2025-05-01 22:23:48,3.0,6.72868084398328,285.89026026639726,283.4908422049259,295.8390679095985,5.189638845400421
2025-04-30 02:00:00,2025-05-01 22:23:48,3.0,6.72868084398328,285.89026026639726,283.4908422049259,295.8390679095985,5.189638845400421
2025-04-30 03:00:00,2025-05-01 22:23:48,3.0,6.72868084398328,285.89026026639726,283.4908422049259,295.8390679095985,5.189638845400421
2025-04-30 04:00:00,2025-05-01 22:23:48,3.0,6.042600938768077,282.0967858795378,279.8198014831381,0.0576077718225614,6.326330406475325
2025-04-30 05:00:00,2025-05-01 22:23:48,3.0,6.042600938768077,282.0967858795378,279.8198014831381,0.0576077718225614,6.326330406475325
2025-04-30 06:00:00,2025-05-01 22:23:48,3.0,6.042600938768077,282.0967858795378,279.8198014831381,0.0576077718225614,6.326330406475325
2025-04-30 07:00:00,2025-05-01 22:23:48,3.0,5.102248484240777,278.5852829196447,276.15840668715754,0.0287285872951234,6.639318784574711
2025-04-30 08:00:00,2025-05-01 22:23:48,3.0,5.102248484240777,278.5852829196447,276.15840668715754,0.0287285872951234,6.639318784574711
2025-04-30 09:00:00,2025-05-01 22:23:48,3.0,5.102248484240777,278.5852829196447,276.15840668715754,0.0287285872951234,6.639318784574711
2025-04-30 10:00:00,2025-05-01 22:23:48,3.0,4.7684701283812405,277.85560926369834,273.4805829454232,0.0,6.672227131471133
2025-04-30 11:00:00,2025-05-01 22:23:48,3.0,4.7684701283812405,277.85560926369834,273.4805829454232,0.0,6.672227131471133
2025-04-30 12:00:00,2025-05-01 22:23:48,3.0,4.7684701283812405,277.85560926369834,273.4805829454232,0.0,6.672227131471133
2025-04-30 13:00:00,2025-05-01 22:23:48,3.0,4.553271046639329,282.0957432491481,272.0356981495032,36.89872087652383,6.678343733159607
2025-04-30 14:00:00,2025-05-01 22:23:48,3.0,4.553271046639329,282.0957432491481,272.0356981495032,36.89872087652383,6.678343733159607
2025-04-30 15:00:00,2025-05-01 22:23:48,3.0,4.553271046639329,282.0957432491481,272.0356981495032,36.89872087652383,6.678343733159607
2025-04-30 16:00:00,2025-05-01 22:23:48,3.0,4.211486919874051,285.6325495035303,271.96524410514576,559.3661750783945,6.680976193499863
2025-04-30 17:00:00,2025-05-01 22:23:48,3.0,4.211486919874051,285.6325495035303,271.96524410514576,559.3661750783945,6.680976193499863
2025-04-30 18:00:00,2025-05-01 22:23:48,3.0,4.211486919874051,285.6325495035303,271.96524410514576,559.3661750783945,6.680976193499863
2025-04-30 19:00:00,2025-05-01 22:23:48,3.0,3.652703309497499,286.0809260139831,272.80071640953963,730.8172491454097,6.680976193499863
2025-04-30 20:00:00,2025-05-01 22:23:48,3.0,3.652703309497499,286.0809260139831,272.80071640953963,730.8172491454097,6.680976193499863
2025-04-30 21:00:00,2025-05-01 22:23:48,3.0,3.652703309497499,286.0809260139831,272.80071640953963,730.8172491454097,6.680976193499863
2025-04-30 22:00:00,2025-05-01 22:23:48,3.0,2.280474367061554,281.22293962298374,274.2489454003162,725.7929448851096,6.681052865381212
2025-04-30 23:00:00,2025-05-01 22:23:48,3.0,2.280474367061554,281.22293962298374,274.2489454003162,725.7929448851096,6.681052865381212
