datetime,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean
2025-05-05 06:00:00,2025-05-08 01:08:32,3.0,3.292630179418559,284.47037282534046,282.68192446713806,0.1392991828635601,9.58554349578262
2025-05-05 07:00:00,2025-05-08 01:08:32,3.0,3.496546182821054,284.0512516017144,282.4088265453355,0.0695665595399526,10.624983703399025
2025-05-05 08:00:00,2025-05-08 01:08:32,3.0,3.496546182821054,284.0512516017144,282.4088265453355,0.0695665595399526,10.624983703399025
2025-05-05 09:00:00,2025-05-08 01:08:32,3.0,3.496546182821054,284.0512516017144,282.4088265453355,0.0695665595399526,10.624983703399025
2025-05-05 10:00:00,2025-05-08 01:08:32,3.0,3.906593324224914,284.65441531438,282.9222252112053,0.0,11.470623720656484
2025-05-05 11:00:00,2025-05-08 01:08:32,3.0,3.906593324224914,284.65441531438,282.9222252112053,0.0,11.470623720656484
2025-05-05 12:00:00,2025-05-08 01:08:32,3.0,3.906593324224914,284.65441531438,282.9222252112053,0.0,11.470623720656484
2025-05-05 13:00:00,2025-05-08 01:08:32,3.0,4.539114994557925,286.3164970585414,284.1013828906238,11.986542527570254,12.32671516910759
2025-05-05 14:00:00,2025-05-08 01:08:32,3.0,4.539114994557925,286.3164970585414,284.1013828906238,11.986542527570254,12.32671516910759
2025-05-05 15:00:00,2025-05-08 01:08:32,3.0,4.539114994557925,286.3164970585414,284.1013828906238,11.986542527570254,12.32671516910759
2025-05-05 16:00:00,2025-05-08 01:08:32,3.0,4.7379504605959,287.3492773429391,285.0400277141946,155.0660128906403,13.137545099435476
2025-05-05 17:00:00,2025-05-08 01:08:32,3.0,4.7379504605959,287.3492773429391,285.0400277141946,155.0660128906403,13.137545099435476
2025-05-05 18:00:00,2025-05-08 01:08:32,3.0,4.7379504605959,287.3492773429391,285.0400277141946,155.0660128906403,13.137545099435476
2025-05-05 19:00:00,2025-05-08 01:08:32,3.0,4.669772118783532,287.2280129906896,285.2981445865185,202.05248757135317,13.892860973500362
2025-05-05 20:00:00,2025-05-08 01:08:32,3.0,4.669772118783532,287.2280129906896,285.2981445865185,202.05248757135317,13.892860973500362
2025-05-05 21:00:00,2025-05-08 01:08:32,3.0,4.669772118783532,287.2280129906896,285.2981445865185,202.05248757135317,13.892860973500362
2025-05-05 22:00:00,2025-05-08 01:08:32,3.0,4.488835927927427,285.677520762777,284.68257739870205,214.55916376138663,15.024901170760268
2025-05-05 23:00:00,2025-05-08 01:08:32,3.0,4.488835927927427,285.677520762777,284.68257739870205,214.55916376138663,15.024901170760268
2025-05-06 00:00:00,2025-05-08 01:08:32,3.0,4.488835927927427,285.677520762777,284.68257739870205,214.55916376138663,15.024901170760268
2025-05-06 01:00:00,2025-05-08 01:08:32,3.0,4.170919196300879,285.0022778506384,284.28953033292174,139.5572493888926,16.708136809129112
2025-05-06 02:00:00,2025-05-08 01:08:32,3.0,4.170919196300879,285.0022778506384,284.28953033292174,139.5572493888926,16.708136809129112
2025-05-06 03:00:00,2025-05-08 01:08:32,3.0,4.170919196300879,285.0022778506384,284.28953033292174,139.5572493888926,16.708136809129112
2025-05-06 04:00:00,2025-05-08 01:08:32,3.0,3.726224001075397,284.56766544587646,284.0716215847678,0.1137686436381898,18.457170393857396
2025-05-06 05:00:00,2025-05-08 01:08:32,3.0,3.726224001075397,284.56766544587646,284.0716215847678,0.1137686436381898,18.457170393857396
2025-05-06 06:00:00,2025-05-08 01:08:32,3.0,3.726224001075397,284.56766544587646,284.0716215847678,0.1137686436381898,18.457170393857396
2025-05-06 07:00:00,2025-05-08 01:08:32,3.0,3.3154349466477244,284.2232839849452,283.86604538997767,0.0568058838883587,20.2104682413666
2025-05-06 08:00:00,2025-05-08 01:08:32,3.0,3.3154349466477244,284.2232839849452,283.86604538997767,0.0568058838883587,20.2104682413666
2025-05-06 09:00:00,2025-05-08 01:08:32,3.0,3.3154349466477244,284.2232839849452,283.86604538997767,0.0568058838883587,20.2104682413666
2025-05-06 10:00:00,2025-05-08 01:08:32,3.0,3.067539213669158,284.6022492453167,284.1389136716708,0.0,21.915445726419478
2025-05-06 11:00:00,2025-05-08 01:08:32,3.0,3.067539213669158,284.6022492453167,284.1389136716708,0.0,21.915445726419478
2025-05-06 12:00:00,2025-05-08 01:08:32,3.0,3.067539213669158,284.6022492453167,284.1389136716708,0.0,21.915445726419478
2025-05-06 13:00:00,2025-05-08 01:08:32,3.0,3.239884842517017,286.15963968074425,284.8315913232024,8.591861855438935,23.242661412021874
2025-05-06 14:00:00,2025-05-08 01:08:32,3.0,3.239884842517017,286.15963968074425,284.8315913232024,8.591861855438935,23.242661412021874
2025-05-06 15:00:00,2025-05-08 01:08:32,3.0,3.239884842517017,286.15963968074425,284.8315913232024,8.591861855438935,23.242661412021874
2025-05-06 16:00:00,2025-05-08 01:08:32,3.0,3.381260834514566,287.30489004550714,285.03008031714086,149.29464827359848,24.355157041253516
2025-05-06 17:00:00,2025-05-08 01:08:32,3.0,3.381260834514566,287.30489004550714,285.03008031714086,149.29464827359848,24.355157041253516
2025-05-06 18:00:00,2025-05-08 01:08:32,3.0,3.381260834514566,287.30489004550714,285.03008031714086,149.29464827359848,24.355157041253516
2025-05-06 19:00:00,2025-05-08 01:08:32,3.0,3.0386431040711503,287.23159189052365,284.8086506022993,224.03060165577168,26.201152221146774
2025-05-06 20:00:00,2025-05-08 01:08:32,3.0,3.0386431040711503,287.23159189052365,284.8086506022993,224.03060165577168,26.201152221146774
2025-05-06 21:00:00,2025-05-08 01:08:32,3.0,3.0386431040711503,287.23159189052365,284.8086506022993,224.03060165577168,26.201152221146774
2025-05-06 22:00:00,2025-05-08 01:08:32,3.0,2.5645476643285403,285.14636051305433,284.0966509617893,285.41975572748714,27.94197842088534
2025-05-06 23:00:00,2025-05-08 01:08:32,3.0,2.5645476643285403,285.14636051305433,284.0966509617893,285.41975572748714,27.94197842088534
2025-05-07 00:00:00,2025-05-08 01:08:32,3.0,2.5645476643285403,285.14636051305433,284.0966509617893,285.41975572748714,27.94197842088534
2025-05-07 01:00:00,2025-05-08 01:08:32,3.0,2.2263318486082606,283.9724582361216,283.2822120706911,190.8420991021412,29.375449105324044
2025-05-07 02:00:00,2025-05-08 01:08:32,3.0,2.2263318486082606,283.9724582361216,283.2822120706911,190.8420991021412,29.375449105324044
2025-05-07 03:00:00,2025-05-08 01:08:32,3.0,2.2263318486082606,283.9724582361216,283.2822120706911,190.8420991021412,29.375449105324044
2025-05-07 04:00:00,2025-05-08 01:08:32,3.0,1.9327794474634556,283.3916191470123,282.8491609615229,0.1977417905231049,30.420305702626425
2025-05-07 05:00:00,2025-05-08 01:08:32,3.0,1.9327794474634556,283.3916191470123,282.8491609615229,0.1977417905231049,30.420305702626425
