datetime,param,level,latitude,longitude,3 hr fcst,6 hr fcst,9 hr fcst,12 hr fcst,15 hr fcst,18 hr fcst,21 hr fcst,24 hr fcst,27 hr fcst,30 hr fcst,33 hr fcst,36 hr fcst,39 hr fcst,42 hr fcst,45 hr fcst,48 hr fcst,51 hr fcst,54 hr fcst,57 hr fcst,60 hr fcst,63 hr fcst,66 hr fcst,69 hr fcst,72 hr fcst,75 hr fcst,78 hr fcst,81 hr fcst,84 hr fcst,87 hr fcst,90 hr fcst,93 hr fcst,96 hr fcst
2025-04-29 00:00:00,TMP,2 m above ground,24.0,-83.5,296.2499592577336,295.7752877764002,295.4631678502463,295.9784525483042,298.1786359667284,298.91458697530186,298.86831384897545,297.3343188952919,295.8511506565534,294.7690592136838,294.2153394546298,295.04488518393606,297.94217399065656,299.57013927089685,299.50888298705956,297.2529960792431,295.9576594808798,295.0800246734942,294.533258168898,295.4396696551756,298.24900501301954,299.7302898147138,299.5583552813945,297.4483864161979,296.3571804160322,295.74759211170715,295.41503688334524,296.0358478110266,298.5638964346742,300.05638908815763,299.83779530089566,297.8867508254607
