datetime,param,level,latitude,longitude,3 hr fcst,6 hr fcst,9 hr fcst,12 hr fcst,15 hr fcst,18 hr fcst,21 hr fcst,24 hr fcst,27 hr fcst,30 hr fcst,33 hr fcst,36 hr fcst,39 hr fcst,42 hr fcst,45 hr fcst,48 hr fcst,51 hr fcst,54 hr fcst,57 hr fcst,60 hr fcst,63 hr fcst,66 hr fcst,69 hr fcst,72 hr fcst,75 hr fcst,78 hr fcst,81 hr fcst,84 hr fcst,87 hr fcst,90 hr fcst,93 hr fcst,96 hr fcst
2025-04-29 00:00:00,UGRD,10 m above ground,24.0,-83.5,5.7666863916742575,5.888276642445226,5.448507556126675,5.674765280060414,5.521840472206145,5.113650281391072,5.530926961531094,6.0030087520335345,6.609647556224316,6.1783798272896995,5.44494671200127,5.378553647591901,5.670527698968894,5.23232646140072,5.651870726799067,5.898833886090916,6.1627278323421635,6.199563534935203,5.866479262999473,5.224755320595902,5.032495413534369,5.158215863656258,5.4670525060290185,5.631431573101589,5.827854716998581,5.733235654000913,4.814705637999501,4.335962998819111,3.9899446306499864,4.043253539447582,4.644650462166266,5.184412416511674
