datetime,param,level,latitude,longitude,3 hr fcst,6 hr fcst,9 hr fcst,12 hr fcst,15 hr fcst,18 hr fcst,21 hr fcst,24 hr fcst,27 hr fcst,30 hr fcst,33 hr fcst,36 hr fcst,39 hr fcst,42 hr fcst,45 hr fcst,48 hr fcst,51 hr fcst,54 hr fcst,57 hr fcst,60 hr fcst,63 hr fcst,66 hr fcst,69 hr fcst,72 hr fcst,75 hr fcst,78 hr fcst,81 hr fcst,84 hr fcst,87 hr fcst,90 hr fcst,93 hr fcst,96 hr fcst
2025-05-04 00:00:00,UGRD,10 m above ground,24.0,-83.5,4.884439641123723,4.949206255462795,4.369447910009822,3.9092921868851946,4.4671763205243655,4.980541773690108,5.087689141750332,4.642427837270491,3.726716168166405,3.4549955937092895,3.3507830482858747,2.7797301476526632,3.1261096181397283,3.8790961979709295,4.720557046724776,4.416109885848427,4.220584950282605,4.04770491359073,4.0353606373637545,4.117014131914707,4.232057843640074,4.057189323967103,4.665969681807221,4.782077363099392,4.610833912465074,4.495902610359865,4.632075648964352,4.9867974252021305,5.322729813494481,4.9840804305255375,5.149280767070621,4.656755950516681
