datetime,param,level,latitude,longitude,3 hr fcst,6 hr fcst,9 hr fcst,12 hr fcst,15 hr fcst,18 hr fcst,21 hr fcst,24 hr fcst,27 hr fcst,30 hr fcst,33 hr fcst,36 hr fcst,39 hr fcst,42 hr fcst,45 hr fcst,48 hr fcst,51 hr fcst,54 hr fcst,57 hr fcst,60 hr fcst,63 hr fcst,66 hr fcst,69 hr fcst,72 hr fcst,75 hr fcst,78 hr fcst,81 hr fcst,84 hr fcst,87 hr fcst,90 hr fcst,93 hr fcst,96 hr fcst
2025-05-06 00:00:00,DPT,2 m above ground,24.0,-83.5,292.694519640694,292.6092164653513,292.466536760954,292.7344206387186,292.82538382448354,292.56331759241687,292.97666114860107,293.9506313811728,293.85022862776134,293.78873507314074,293.84693838006456,293.9715279110977,293.4439052230108,292.90559420515655,292.9219552039157,293.41789382497024,293.4958348643755,293.3581630035044,293.2427224671801,293.34513326500564,292.98311431928664,292.51816132510703,292.7656023590366,293.40120463533356,293.47333098547483,293.40780421421243,293.302772003456,293.43377413879875,292.98637780887447,292.53653257887936,292.9918422615162,293.56456727045844
