datetime,param,level,latitude,longitude,3 hr fcst,6 hr fcst,9 hr fcst,12 hr fcst,15 hr fcst,18 hr fcst,21 hr fcst,24 hr fcst,27 hr fcst,30 hr fcst,33 hr fcst,36 hr fcst,39 hr fcst,42 hr fcst,45 hr fcst,48 hr fcst,51 hr fcst,54 hr fcst,57 hr fcst,60 hr fcst,63 hr fcst,66 hr fcst,69 hr fcst,72 hr fcst,75 hr fcst,78 hr fcst,81 hr fcst,84 hr fcst,87 hr fcst,90 hr fcst,93 hr fcst,96 hr fcst
2025-05-06 00:00:00,TMP,2 m above ground,24.0,-83.5,296.92115538054406,296.3980544082019,296.0787441865592,296.9086320896079,299.88882056349786,301.51752600894,300.89323287257287,298.49308847584723,297.5172142952682,297.0113910461952,296.7129185605154,297.42451123532805,299.9893975112902,300.80844799974403,300.1536013158915,298.3321263435401,297.365632632529,296.89580069842714,296.70909931701317,297.2515975427679,299.3705787451861,300.73349864248576,300.0712173581505,298.0802202913367,297.11019607970024,296.6684706730068,296.478884226379,297.1402896224458,299.8663700052223,301.2914994961576,300.26244970419816,298.21778101447967
