datetime,param,level,latitude,longitude,3 hr fcst,6 hr fcst,9 hr fcst,12 hr fcst,15 hr fcst,18 hr fcst,21 hr fcst,24 hr fcst,27 hr fcst,30 hr fcst,33 hr fcst,36 hr fcst,39 hr fcst,42 hr fcst,45 hr fcst,48 hr fcst,51 hr fcst,54 hr fcst,57 hr fcst,60 hr fcst,63 hr fcst,66 hr fcst,69 hr fcst,72 hr fcst,75 hr fcst,78 hr fcst,81 hr fcst,84 hr fcst,87 hr fcst,90 hr fcst,93 hr fcst,96 hr fcst
2025-04-29 00:00:00,DPT,2 m above ground,24.0,-83.5,292.52467026281965,292.3257567036061,291.9973966136564,291.93732993286096,291.2548888937475,290.62408774236576,290.2714251356431,290.2226829847107,289.64136932958326,289.16658677552897,288.8804002363984,288.8730971035212,288.1755847386813,287.4489754522894,287.69846431861407,288.95273183691427,289.3795747515367,289.34198057444576,289.25414052954454,289.28630117887445,288.6189449539746,287.9841816071047,288.29641543568533,289.57009110153564,289.9589522329774,290.17486960674063,290.2260596277663,290.427888119984,290.18886816652696,289.32352255187845,289.42880758774663,290.4432431540092
