datetime,param,level,latitude,longitude,3 hr fcst,6 hr fcst,9 hr fcst,12 hr fcst,15 hr fcst,18 hr fcst,21 hr fcst,24 hr fcst,27 hr fcst,30 hr fcst,33 hr fcst,36 hr fcst,39 hr fcst,42 hr fcst,45 hr fcst,48 hr fcst,51 hr fcst,54 hr fcst,57 hr fcst,60 hr fcst,63 hr fcst,66 hr fcst,69 hr fcst,72 hr fcst,75 hr fcst,78 hr fcst,81 hr fcst,84 hr fcst,87 hr fcst,90 hr fcst,93 hr fcst,96 hr fcst
2025-04-29 00:00:00,TMP,2 m above ground,40.0,-80.25,283.5855486057882,283.0202643907866,282.8227791645834,285.9708427717185,291.8389526716935,294.2002744911779,292.71590846904155,289.03922012890723,285.89026026639726,282.0967858795378,278.5852829196447,277.85560926369834,282.0957432491481,285.6325495035303,286.0809260139831,281.22293962298374,278.7741477362231,277.8972872612947,277.7256747071662,280.9264716478124,285.6346819106958,288.52215301193,288.3444778036437,285.3669466177833,284.85774593104526,284.94033729790306,285.12379802955456,286.167525246175,288.460513982261,290.1779463521591,289.35619710503397,285.8581716439935
