datetime,param,level,latitude,longitude,3 hr fcst,6 hr fcst,9 hr fcst,12 hr fcst,15 hr fcst,18 hr fcst,21 hr fcst,24 hr fcst,27 hr fcst,30 hr fcst,33 hr fcst,36 hr fcst,39 hr fcst,42 hr fcst,45 hr fcst,48 hr fcst,51 hr fcst,54 hr fcst,57 hr fcst,60 hr fcst,63 hr fcst,66 hr fcst,69 hr fcst,72 hr fcst,75 hr fcst,78 hr fcst,81 hr fcst,84 hr fcst,87 hr fcst,90 hr fcst,93 hr fcst,96 hr fcst
2025-05-04 00:00:00,TMP,2 m above ground,40.0,-80.25,283.8682776163573,283.65027894100666,283.52240014178835,284.5109450662038,286.61528108754294,287.76415705253373,287.7343495990714,285.82692717173416,284.9556329396963,284.47037282534046,284.0512516017144,284.65441531438,286.3164970585414,287.3492773429391,287.2280129906896,285.677520762777,285.0022778506384,284.56766544587646,284.2232839849452,284.6022492453167,286.15963968074425,287.30489004550714,287.23159189052365,285.14636051305433,283.9724582361216,283.3916191470123,283.01904187995854,283.873627952959,286.171876457993,287.9290767091928,287.3990516293595,284.3267389843704
