datetime,param,level,latitude,longitude,3 hr fcst,6 hr fcst,9 hr fcst,12 hr fcst,15 hr fcst,18 hr fcst,21 hr fcst,24 hr fcst,27 hr fcst,30 hr fcst,33 hr fcst,36 hr fcst,39 hr fcst,42 hr fcst,45 hr fcst,48 hr fcst,51 hr fcst,54 hr fcst,57 hr fcst,60 hr fcst,63 hr fcst,66 hr fcst,69 hr fcst,72 hr fcst,75 hr fcst,78 hr fcst,81 hr fcst,84 hr fcst,87 hr fcst,90 hr fcst,93 hr fcst,96 hr fcst
2025-05-04 00:00:00,DPT,2 m above ground,40.0,-80.25,282.98572510994563,282.80919457208995,282.6900403225059,283.1523478637069,283.7102348382775,283.91634766845175,284.2284276733824,283.9649464138722,283.2130051479754,282.68192446713806,282.4088265453355,282.9222252112053,284.1013828906238,285.0400277141946,285.2981445865185,284.68257739870205,284.28953033292174,284.0716215847678,283.86604538997767,284.1389136716708,284.83159132320236,285.03008031714086,284.8086506022993,284.0966509617893,283.2822120706911,282.8491609615229,282.5191199766426,283.00063789466145,283.51977771954546,283.45857406675435,283.41459990638185,282.41136525187557
