datetime,param,level,latitude,longitude,3 hr fcst,6 hr fcst,9 hr fcst,12 hr fcst,15 hr fcst,18 hr fcst,21 hr fcst,24 hr fcst,27 hr fcst,30 hr fcst,33 hr fcst,36 hr fcst,39 hr fcst,42 hr fcst,45 hr fcst,48 hr fcst,51 hr fcst,54 hr fcst,57 hr fcst,60 hr fcst,63 hr fcst,66 hr fcst,69 hr fcst,72 hr fcst,75 hr fcst,78 hr fcst,81 hr fcst,84 hr fcst,87 hr fcst,90 hr fcst,93 hr fcst,96 hr fcst
2025-05-04 00:00:00,UGRD,10 m above ground,40.0,-80.25,2.0637090603294856,2.0953495705038985,2.3163349353334812,2.7410932035320252,3.4103029413638954,3.5010977924956137,3.4743178039880016,3.2490202901646796,3.465169068227409,3.292630179418559,3.496546182821054,3.906593324224914,4.539114994557925,4.7379504605959,4.669772118783532,4.488835927927427,4.170919196300879,3.726224001075397,3.3154349466477244,3.067539213669158,3.239884842517017,3.381260834514566,3.0386431040711503,2.5645476643285403,2.2263318486082606,1.9327794474634554,2.2228404194395788,2.4797949665079884,3.4067454441816247,3.8552535728785777,4.196882987543521,3.838204680433665
