datetime,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean
2025-05-06 00:00:00,2025-05-08 22:24:46,3.0,2.3777525163826745,286.6385610161716,282.1317347527105,17.581174711850153,0.0016325957992116
2025-05-06 01:00:00,2025-05-08 22:24:46,3.0,2.3777525163826745,286.6385610161716,282.1317347527105,17.581174711850153,0.0016325957992116
2025-05-06 02:00:00,2025-05-08 22:24:46,3.0,2.3777525163826745,286.6385610161716,282.1317347527105,17.581174711850153,0.0016325957992116
2025-05-06 03:00:00,2025-05-08 22:24:46,3.0,2.3777525163826745,286.6385610161716,282.1317347527105,17.581174711850153,0.0016325957992116
2025-05-06 04:00:00,2025-05-08 22:24:46,3.0,2.180013924918081,284.8599971255911,281.717016192906,17.581174711850153,0.0016325957992116
2025-05-06 05:00:00,2025-05-08 22:24:46,3.0,2.180013924918081,284.8599971255911,281.717016192906,17.581174711850153,0.0016325957992116
2025-05-06 06:00:00,2025-05-08 22:24:46,3.0,2.180013924918081,284.8599971255911,281.717016192906,17.581174711850153,0.0016325957992116
2025-05-06 07:00:00,2025-05-08 22:24:46,3.0,1.979743893455474,283.8274355399627,281.34274454723504,8.790714854530144,0.0017284285481964
2025-05-06 08:00:00,2025-05-08 22:24:46,3.0,1.979743893455474,283.8274355399627,281.34274454723504,8.790714854530144,0.0017284285481964
2025-05-06 09:00:00,2025-05-08 22:24:46,3.0,1.979743893455474,283.8274355399627,281.34274454723504,8.790714854530144,0.0017284285481964
2025-05-06 10:00:00,2025-05-08 22:24:46,3.0,2.05136230729956,284.3322449848812,281.7004512564323,0.0,0.0026060298135438
2025-05-06 11:00:00,2025-05-08 22:24:46,3.0,2.05136230729956,284.3322449848812,281.7004512564323,0.0,0.0026060298135438
2025-05-06 12:00:00,2025-05-08 22:24:46,3.0,2.05136230729956,284.3322449848812,281.7004512564323,0.0,0.0026060298135438
2025-05-06 13:00:00,2025-05-08 22:24:46,3.0,2.855424114510799,290.12255165939484,283.6744472870157,4.572719154642125,0.0449995054344468
2025-05-06 14:00:00,2025-05-08 22:24:46,3.0,2.855424114510799,290.12255165939484,283.6744472870157,4.572719154642125,0.0449995054344468
2025-05-06 15:00:00,2025-05-08 22:24:46,3.0,2.855424114510799,290.12255165939484,283.6744472870157,4.572719154642125,0.0449995054344468
2025-05-06 16:00:00,2025-05-08 22:24:46,3.0,3.34808644316388,292.98049651626354,284.1353573913388,318.5862639882724,0.3236915352873716
2025-05-06 17:00:00,2025-05-08 22:24:46,3.0,3.34808644316388,292.98049651626354,284.1353573913388,318.5862639882724,0.3236915352873716
2025-05-06 18:00:00,2025-05-08 22:24:46,3.0,3.34808644316388,292.98049651626354,284.1353573913388,318.5862639882724,0.3236915352873716
2025-05-06 19:00:00,2025-05-08 22:24:46,3.0,3.2937745526277693,293.005328916913,284.56337284796416,485.7204725858635,1.048436558906514
2025-05-06 20:00:00,2025-05-08 22:24:46,3.0,3.2937745526277693,293.005328916913,284.56337284796416,485.7204725858635,1.048436558906514
2025-05-06 21:00:00,2025-05-08 22:24:46,3.0,3.2937745526277693,293.005328916913,284.56337284796416,485.7204725858635,1.048436558906514
2025-05-06 22:00:00,2025-05-08 22:24:46,3.0,2.9868497621994488,290.5690823235294,285.7633944859654,565.2114182932745,1.9883277699123776
2025-05-06 23:00:00,2025-05-08 22:24:46,3.0,2.9868497621994488,290.5690823235294,285.7633944859654,565.2114182932745,1.9883277699123776
2025-05-07 00:00:00,2025-05-08 22:24:46,3.0,2.9868497621994488,290.5690823235294,285.7633944859654,565.2114182932745,1.9883277699123776
2025-05-07 01:00:00,2025-05-08 22:24:46,3.0,2.8419668806659963,287.9225052717068,284.7448422568017,388.5155153510573,2.662638170904733
2025-05-07 02:00:00,2025-05-08 22:24:46,3.0,2.8419668806659963,287.9225052717068,284.7448422568017,388.5155153510573,2.662638170904733
2025-05-07 03:00:00,2025-05-08 22:24:46,3.0,2.8419668806659963,287.9225052717068,284.7448422568017,388.5155153510573,2.662638170904733
2025-05-07 04:00:00,2025-05-08 22:24:46,3.0,2.353496394199343,286.9960413265004,284.64419433697145,9.604227310989476,3.1484283142570963
2025-05-07 05:00:00,2025-05-08 22:24:46,3.0,2.353496394199343,286.9960413265004,284.64419433697145,9.604227310989476,3.1484283142570963
2025-05-07 06:00:00,2025-05-08 22:24:46,3.0,2.353496394199343,286.9960413265004,284.64419433697145,9.604227310989476,3.1484283142570963
2025-05-07 07:00:00,2025-05-08 22:24:46,3.0,2.113365859834041,286.57603668034005,284.6032617689492,4.801848420760309,3.638994750492303
2025-05-07 08:00:00,2025-05-08 22:24:46,3.0,2.113365859834041,286.57603668034005,284.6032617689492,4.801848420760309,3.638994750492303
2025-05-07 09:00:00,2025-05-08 22:24:46,3.0,2.113365859834041,286.57603668034005,284.6032617689492,4.801848420760309,3.638994750492303
2025-05-07 10:00:00,2025-05-08 22:24:46,3.0,2.137515585822061,286.7809879289392,284.9587375699795,0.0,3.959223912348137
2025-05-07 11:00:00,2025-05-08 22:24:46,3.0,2.137515585822061,286.7809879289392,284.9587375699795,0.0,3.959223912348137
2025-05-07 12:00:00,2025-05-08 22:24:46,3.0,2.137515585822061,286.7809879289392,284.9587375699795,0.0,3.959223912348137
2025-05-07 13:00:00,2025-05-08 22:24:46,3.0,2.763415356950365,289.71365142651337,285.9372479929655,2.2742598226593005,4.321561156494486
2025-05-07 14:00:00,2025-05-08 22:24:46,3.0,2.763415356950365,289.71365142651337,285.9372479929655,2.2742598226593005,4.321561156494486
2025-05-07 15:00:00,2025-05-08 22:24:46,3.0,2.763415356950365,289.71365142651337,285.9372479929655,2.2742598226593005,4.321561156494486
2025-05-07 16:00:00,2025-05-08 22:24:46,3.0,3.167594375945128,291.74357694157044,286.2973471964207,162.98891204770342,4.867280791933428
2025-05-07 17:00:00,2025-05-08 22:24:46,3.0,3.167594375945128,291.74357694157044,286.2973471964207,162.98891204770342,4.867280791933428
2025-05-07 18:00:00,2025-05-08 22:24:46,3.0,3.167594375945128,291.74357694157044,286.2973471964207,162.98891204770342,4.867280791933428
2025-05-07 19:00:00,2025-05-08 22:24:46,3.0,2.9435835128697336,292.19601850080164,286.6218832664823,279.78808044306726,5.665475388148877
2025-05-07 20:00:00,2025-05-08 22:24:46,3.0,2.9435835128697336,292.19601850080164,286.6218832664823,279.78808044306726,5.665475388148877
2025-05-07 21:00:00,2025-05-08 22:24:46,3.0,2.9435835128697336,292.19601850080164,286.6218832664823,279.78808044306726,5.665475388148877
2025-05-07 22:00:00,2025-05-08 22:24:46,3.0,2.4411528277748893,290.5160040151941,287.3056564779813,396.0311464485254,6.628529181248204
2025-05-07 23:00:00,2025-05-08 22:24:46,3.0,2.4411528277748893,290.5160040151941,287.3056564779813,396.0311464485254,6.628529181248204
2025-05-08 00:00:00,2025-05-08 22:24:46,3.0,2.4411528277748893,290.5160040151941,287.3056564779813,396.0311464485254,6.628529181248204
2025-05-08 01:00:00,2025-05-08 22:24:46,3.0,2.3190019437479923,288.0213401782544,286.13726730789926,290.68311708451495,7.614231584595126
2025-05-08 02:00:00,2025-05-08 22:24:46,3.0,2.3190019437479923,288.0213401782544,286.13726730789926,290.68311708451495,7.614231584595126
2025-05-08 03:00:00,2025-05-08 22:24:46,3.0,2.3190019437479923,288.0213401782544,286.13726730789926,290.68311708451495,7.614231584595126
2025-05-08 04:00:00,2025-05-08 22:24:46,3.0,2.3222416987276526,286.96810826406335,285.5713115284304,11.333196266907503,8.304848081445307
