datetime,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean
2025-04-29 00:00:00,2025-05-01 22:23:48,3.0,3.040197651843443,284.0945358931549,272.9285209995916,159.2439059644658,0.0463901840331827
2025-04-29 01:00:00,2025-05-01 22:23:48,3.0,3.040197651843443,284.0945358931549,272.9285209995916,159.2439059644658,0.0463901840331827
2025-04-29 02:00:00,2025-05-01 22:23:48,3.0,3.040197651843443,284.0945358931549,272.9285209995916,159.2439059644658,0.0463901840331827
2025-04-29 03:00:00,2025-05-01 22:23:48,3.0,3.040197651843443,284.0945358931549,272.9285209995916,159.2439059644658,0.0463901840331827
2025-04-29 04:00:00,2025-05-01 22:23:48,3.0,2.4235482892398723,282.3366275122269,273.0729029995096,159.2439059644658,0.0463901840331827
2025-04-29 05:00:00,2025-05-01 22:23:48,3.0,2.4235482892398723,282.3366275122269,273.0729029995096,159.2439059644658,0.0463901840331827
2025-04-29 06:00:00,2025-05-01 22:23:48,3.0,2.4235482892398723,282.3366275122269,273.0729029995096,159.2439059644658,0.0463901840331827
2025-04-29 07:00:00,2025-05-01 22:23:48,3.0,2.2627447931288422,281.1266030887721,272.9827007121605,79.6217932205576,0.0572612452701811
2025-04-29 08:00:00,2025-05-01 22:23:48,3.0,2.2627447931288422,281.1266030887721,272.9827007121605,79.6217932205576,0.0572612452701811
2025-04-29 09:00:00,2025-05-01 22:23:48,3.0,2.2627447931288422,281.1266030887721,272.9827007121605,79.6217932205576,0.0572612452701811
2025-04-29 10:00:00,2025-05-01 22:23:48,3.0,2.1278216696807783,280.1455552347179,272.79428707657144,0.0,0.0635937770988043
2025-04-29 11:00:00,2025-05-01 22:23:48,3.0,2.1278216696807783,280.1455552347179,272.79428707657144,0.0,0.0635937770988043
2025-04-29 12:00:00,2025-05-01 22:23:48,3.0,2.1278216696807783,280.1455552347179,272.79428707657144,0.0,0.0635937770988043
2025-04-29 13:00:00,2025-05-01 22:23:48,3.0,1.9499888055126935,283.98516066208697,273.0881525311511,0.0,0.0732863982129927
2025-04-29 14:00:00,2025-05-01 22:23:48,3.0,1.9499888055126935,283.98516066208697,273.0881525311511,0.0,0.0732863982129927
2025-04-29 15:00:00,2025-05-01 22:23:48,3.0,1.9499888055126935,283.98516066208697,273.0881525311511,0.0,0.0732863982129927
2025-04-29 16:00:00,2025-05-01 22:23:48,3.0,2.775439163012253,288.42915038090734,272.29029940664213,116.73527812073436,0.0787633936033657
