datetime,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean
2025-05-04 20:00:00,2025-05-08 01:08:32,3.0,4.939133332276764,286.7763826074697,275.5372216288762,263.3540691086699,2.2379252650934647
2025-05-04 21:00:00,2025-05-08 01:08:32,3.0,4.939133332276764,286.7763826074697,275.5372216288762,263.3540691086699,2.2379252650934647
2025-05-04 22:00:00,2025-05-08 01:08:32,3.0,5.0950905865070855,286.1748565242999,275.6247734761212,625.5243922375856,2.909113235821352
2025-05-04 23:00:00,2025-05-08 01:08:32,3.0,5.0950905865070855,286.1748565242999,275.6247734761212,625.5243922375856,2.909113235821352
2025-05-05 00:00:00,2025-05-08 01:08:32,3.0,5.0950905865070855,286.1748565242999,275.6247734761212,625.5243922375856,2.909113235821352
2025-05-05 01:00:00,2025-05-08 01:08:32,3.0,4.052073585977027,283.5124277255728,276.17204355189244,550.540586836133,3.752532335269103
2025-05-05 02:00:00,2025-05-08 01:08:32,3.0,4.052073585977027,283.5124277255728,276.17204355189244,550.540586836133,3.752532335269103
2025-05-05 03:00:00,2025-05-08 01:08:32,3.0,4.052073585977027,283.5124277255728,276.17204355189244,550.540586836133,3.752532335269103
2025-05-05 04:00:00,2025-05-08 01:08:32,3.0,3.686074344256566,281.9983107035699,276.1083153545952,120.08775697977951,4.259205356089352
2025-05-05 05:00:00,2025-05-08 01:08:32,3.0,3.686074344256566,281.9983107035699,276.1083153545952,120.08775697977951,4.259205356089352
2025-05-05 06:00:00,2025-05-08 01:08:32,3.0,3.686074344256566,281.9983107035699,276.1083153545952,120.08775697977951,4.259205356089352
2025-05-05 07:00:00,2025-05-08 01:08:32,3.0,3.473594204501825,281.07990848241207,275.7967678140608,60.04427868286825,4.603577626164183
2025-05-05 08:00:00,2025-05-08 01:08:32,3.0,3.473594204501825,281.07990848241207,275.7967678140608,60.04427868286825,4.603577626164183
2025-05-05 09:00:00,2025-05-08 01:08:32,3.0,3.473594204501825,281.07990848241207,275.7967678140608,60.04427868286825,4.603577626164183
2025-05-05 10:00:00,2025-05-08 01:08:32,3.0,3.336318436368601,280.202626867015,275.3571598482026,0.0,4.8874971847107
2025-05-05 11:00:00,2025-05-08 01:08:32,3.0,3.336318436368601,280.202626867015,275.3571598482026,0.0,4.8874971847107
2025-05-05 12:00:00,2025-05-08 01:08:32,3.0,3.336318436368601,280.202626867015,275.3571598482026,0.0,4.8874971847107
2025-05-05 13:00:00,2025-05-08 01:08:32,3.0,3.976523559068141,281.8894314318044,274.9633384470618,0.0,5.157489285151875
2025-05-05 14:00:00,2025-05-08 01:08:32,3.0,3.976523559068141,281.8894314318044,274.9633384470618,0.0,5.157489285151875
2025-05-05 15:00:00,2025-05-08 01:08:32,3.0,3.976523559068141,281.8894314318044,274.9633384470618,0.0,5.157489285151875
2025-05-05 16:00:00,2025-05-08 01:08:32,3.0,4.728472643845988,285.40662685795576,274.9359739136282,85.56980778162102,5.55350257650879
2025-05-05 17:00:00,2025-05-08 01:08:32,3.0,4.728472643845988,285.40662685795576,274.9359739136282,85.56980778162102,5.55350257650879
2025-05-05 18:00:00,2025-05-08 01:08:32,3.0,4.728472643845988,285.40662685795576,274.9359739136282,85.56980778162102,5.55350257650879
2025-05-05 19:00:00,2025-05-08 01:08:32,3.0,5.351565428895175,287.8197762894772,274.9480952552454,293.3672745164639,6.2325468951247744
2025-05-05 20:00:00,2025-05-08 01:08:32,3.0,5.351565428895175,287.8197762894772,274.9480952552454,293.3672745164639,6.2325468951247744
2025-05-05 21:00:00,2025-05-08 01:08:32,3.0,5.351565428895175,287.8197762894772,274.9480952552454,293.3672745164639,6.2325468951247744
2025-05-05 22:00:00,2025-05-08 01:08:32,3.0,5.39559549015719,287.8874465418466,274.7933625467276,732.3967846686194,7.025798550564761
2025-05-05 23:00:00,2025-05-08 01:08:32,3.0,5.39559549015719,287.8874465418466,274.7933625467276,732.3967846686194,7.025798550564761
2025-05-06 00:00:00,2025-05-08 01:08:32,3.0,5.39559549015719,287.8874465418466,274.7933625467276,732.3967846686194,7.025798550564761
2025-05-06 01:00:00,2025-05-08 01:08:32,3.0,4.196847172365278,284.74481847931617,275.0159845715486,637.0961340700169,7.625610934648463
2025-05-06 02:00:00,2025-05-08 01:08:32,3.0,4.196847172365278,284.74481847931617,275.0159845715486,637.0961340700169,7.625610934648463
2025-05-06 03:00:00,2025-05-08 01:08:32,3.0,4.196847172365278,284.74481847931617,275.0159845715486,637.0961340700169,7.625610934648463
2025-05-06 04:00:00,2025-05-08 01:08:32,3.0,3.316020797467848,282.84845065481625,274.792931668978,147.7499599972901,8.035997340346189
2025-05-06 05:00:00,2025-05-08 01:08:32,3.0,3.316020797467848,282.84845065481625,274.792931668978,147.7499599972901,8.035997340346189
2025-05-06 06:00:00,2025-05-08 01:08:32,3.0,3.316020797467848,282.84845065481625,274.792931668978,147.7499599972901,8.035997340346189
2025-05-06 07:00:00,2025-05-08 01:08:32,3.0,2.83940442542164,281.58467845782434,274.55485133032664,73.87557308181337,8.354901156162013
2025-05-06 08:00:00,2025-05-08 01:08:32,3.0,2.83940442542164,281.58467845782434,274.55485133032664,73.87557308181337,8.354901156162013
2025-05-06 09:00:00,2025-05-08 01:08:32,3.0,2.83940442542164,281.58467845782434,274.55485133032664,73.87557308181337,8.354901156162013
2025-05-06 10:00:00,2025-05-08 01:08:32,3.0,2.6530225341442497,280.5392964656819,274.3525684032136,0.0,8.627569056031454
2025-05-06 11:00:00,2025-05-08 01:08:32,3.0,2.6530225341442497,280.5392964656819,274.3525684032136,0.0,8.627569056031454
2025-05-06 12:00:00,2025-05-08 01:08:32,3.0,2.6530225341442497,280.5392964656819,274.3525684032136,0.0,8.627569056031454
2025-05-06 13:00:00,2025-05-08 01:08:32,3.0,2.8943375545619743,282.6437761297047,274.71143592351206,0.0,8.862967060808685
2025-05-06 14:00:00,2025-05-08 01:08:32,3.0,2.8943375545619743,282.6437761297047,274.71143592351206,0.0,8.862967060808685
2025-05-06 15:00:00,2025-05-08 01:08:32,3.0,2.8943375545619743,282.6437761297047,274.71143592351206,0.0,8.862967060808685
2025-05-06 16:00:00,2025-05-08 01:08:32,3.0,3.4965114381000206,286.1563184989237,274.8883954120776,92.36084487248836,9.088049173719728
2025-05-06 17:00:00,2025-05-08 01:08:32,3.0,3.4965114381000206,286.1563184989237,274.8883954120776,92.36084487248836,9.088049173719728
2025-05-06 18:00:00,2025-05-08 01:08:32,3.0,3.4965114381000206,286.1563184989237,274.8883954120776,92.36084487248836,9.088049173719728
2025-05-06 19:00:00,2025-05-08 01:08:32,3.0,3.749402912641018,288.64415270414224,274.924464042039,305.6680090036351,9.294925500299096
2025-05-06 20:00:00,2025-05-08 01:08:32,3.0,3.749402912641018,288.64415270414224,274.924464042039,305.6680090036351,9.294925500299096
2025-05-06 21:00:00,2025-05-08 01:08:32,3.0,3.749402912641018,288.64415270414224,274.924464042039,305.6680090036351,9.294925500299096
2025-05-06 22:00:00,2025-05-08 01:08:32,3.0,3.773821796368343,289.1117049777875,275.09110772668805,744.6923505549519,9.46400574346348
2025-05-06 23:00:00,2025-05-08 01:08:32,3.0,3.773821796368343,289.1117049777875,275.09110772668805,744.6923505549519,9.46400574346348
2025-05-07 00:00:00,2025-05-08 01:08:32,3.0,3.773821796368343,289.1117049777875,275.09110772668805,744.6923505549519,9.46400574346348
2025-05-07 01:00:00,2025-05-08 01:08:32,3.0,2.787425100069232,285.99422967935175,276.2138315362855,667.4181606483475,9.643592283957386
2025-05-07 02:00:00,2025-05-08 01:08:32,3.0,2.787425100069232,285.99422967935175,276.2138315362855,667.4181606483475,9.643592283957386
2025-05-07 03:00:00,2025-05-08 01:08:32,3.0,2.787425100069232,285.99422967935175,276.2138315362855,667.4181606483475,9.643592283957386
2025-05-07 04:00:00,2025-05-08 01:08:32,3.0,2.013623212821998,284.008815794484,276.37988596638246,161.32398121908415,9.745734380472776
2025-05-07 05:00:00,2025-05-08 01:08:32,3.0,2.013623212821998,284.008815794484,276.37988596638246,161.32398121908415,9.745734380472776
2025-05-07 06:00:00,2025-05-08 01:08:32,3.0,2.013623212821998,284.008815794484,276.37988596638246,161.32398121908415,9.745734380472776
2025-05-07 07:00:00,2025-05-08 01:08:32,3.0,1.7321739935119924,282.76629258322606,276.0859064833547,80.66311003313643,9.830673364143689
2025-05-07 08:00:00,2025-05-08 01:08:32,3.0,1.7321739935119924,282.76629258322606,276.0859064833547,80.66311003313643,9.830673364143689
2025-05-07 09:00:00,2025-05-08 01:08:32,3.0,1.7321739935119924,282.76629258322606,276.0859064833547,80.66311003313643,9.830673364143689
2025-05-07 10:00:00,2025-05-08 01:08:32,3.0,1.5181878705898662,281.8120759900963,275.79445929885884,0.0,9.8851052152626
2025-05-07 11:00:00,2025-05-08 01:08:32,3.0,1.5181878705898662,281.8120759900963,275.79445929885884,0.0,9.8851052152626
2025-05-07 12:00:00,2025-05-08 01:08:32,3.0,1.5181878705898662,281.8120759900963,275.79445929885884,0.0,9.8851052152626
2025-05-07 13:00:00,2025-05-08 01:08:32,3.0,1.353659110596468,285.4569737621817,276.27113818571524,0.0,9.887899266741806
2025-05-07 14:00:00,2025-05-08 01:08:32,3.0,1.353659110596468,285.4569737621817,276.27113818571524,0.0,9.887899266741806
2025-05-07 15:00:00,2025-05-08 01:08:32,3.0,1.353659110596468,285.4569737621817,276.27113818571524,0.0,9.887899266741806
2025-05-07 16:00:00,2025-05-08 01:08:32,3.0,2.067272257619692,289.77592972172346,276.1470814620756,130.34463153911958,9.888678576156066
2025-05-07 17:00:00,2025-05-08 01:08:32,3.0,2.067272257619692,289.77592972172346,276.1470814620756,130.34463153911958,9.888678576156066
2025-05-07 18:00:00,2025-05-08 01:08:32,3.0,2.067272257619692,289.77592972172346,276.1470814620756,130.34463153911958,9.888678576156066
2025-05-07 19:00:00,2025-05-08 01:08:32,3.0,2.837488155018072,292.7210423025575,275.695402309103,404.49373904583285,9.894059652199292
2025-05-07 20:00:00,2025-05-08 01:08:32,3.0,2.837488155018072,292.7210423025575,275.695402309103,404.49373904583285,9.894059652199292
2025-05-07 21:00:00,2025-05-08 01:08:32,3.0,2.837488155018072,292.7210423025575,275.695402309103,404.49373904583285,9.894059652199292
2025-05-07 22:00:00,2025-05-08 01:08:32,3.0,3.3092766786499954,293.33720229059577,275.42188289575085,942.1610221348158,9.908467755529214
2025-05-07 23:00:00,2025-05-08 01:08:32,3.0,3.3092766786499954,293.33720229059577,275.42188289575085,942.1610221348158,9.908467755529214
