datetime,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean
2025-05-06 23:00:00,2025-05-08 22:24:46,3.0,4.33370177324244,288.7238378615988,273.2895609087728,829.1935614290828,1.3505952463488176
2025-05-07 00:00:00,2025-05-08 22:24:46,3.0,4.33370177324244,288.7238378615988,273.2895609087728,829.1935614290828,1.3505952463488176
2025-05-07 01:00:00,2025-05-08 22:24:46,3.0,3.156077148072339,285.3284718452184,274.778025621384,730.8796566690805,1.514051231266521
2025-05-07 02:00:00,2025-05-08 22:24:46,3.0,3.156077148072339,285.3284718452184,274.778025621384,730.8796566690805,1.514051231266521
2025-05-07 03:00:00,2025-05-08 22:24:46,3.0,3.156077148072339,285.3284718452184,274.778025621384,730.8796566690805,1.514051231266521
2025-05-07 04:00:00,2025-05-08 22:24:46,3.0,2.285328026502602,283.33980132342526,275.08332599362905,165.8291546089588,1.678568830485418
2025-05-07 05:00:00,2025-05-08 22:24:46,3.0,2.285328026502602,283.33980132342526,275.08332599362905,165.8291546089588,1.678568830485418
2025-05-07 06:00:00,2025-05-08 22:24:46,3.0,2.285328026502602,283.33980132342526,275.08332599362905,165.8291546089588,1.678568830485418
2025-05-07 07:00:00,2025-05-08 22:24:46,3.0,2.018338526065626,282.166115067348,274.9472042630066,82.91577742274244,1.887918138374234
2025-05-07 08:00:00,2025-05-08 22:24:46,3.0,2.018338526065626,282.166115067348,274.9472042630066,82.91577742274244,1.887918138374234
2025-05-07 09:00:00,2025-05-08 22:24:46,3.0,2.018338526065626,282.166115067348,274.9472042630066,82.91577742274244,1.887918138374234
2025-05-07 10:00:00,2025-05-08 22:24:46,3.0,1.8239282844917568,281.2596311444328,274.6426617255464,0.0,2.127080859128385
2025-05-07 11:00:00,2025-05-08 22:24:46,3.0,1.8239282844917568,281.2596311444328,274.6426617255464,0.0,2.127080859128385
2025-05-07 12:00:00,2025-05-08 22:24:46,3.0,1.8239282844917568,281.2596311444328,274.6426617255464,0.0,2.127080859128385
2025-05-07 13:00:00,2025-05-08 22:24:46,3.0,1.508578517987912,284.907909295108,274.9682856266516,0.0,2.281211287287803
2025-05-07 14:00:00,2025-05-08 22:24:46,3.0,1.508578517987912,284.907909295108,274.9682856266516,0.0,2.281211287287803
2025-05-07 15:00:00,2025-05-08 22:24:46,3.0,1.508578517987912,284.907909295108,274.9682856266516,0.0,2.281211287287803
2025-05-07 16:00:00,2025-05-08 22:24:46,3.0,2.1598923231459395,289.33801005027453,274.7578827867176,129.24770819361763,2.33602949826555
2025-05-07 17:00:00,2025-05-08 22:24:46,3.0,2.1598923231459395,289.33801005027453,274.7578827867176,129.24770819361763,2.33602949826555
2025-05-07 18:00:00,2025-05-08 22:24:46,3.0,2.1598923231459395,289.33801005027453,274.7578827867176,129.24770819361763,2.33602949826555
2025-05-07 19:00:00,2025-05-08 22:24:46,3.0,2.828354000149039,292.2980090028874,274.4086708217746,401.1524335294312,2.3563302074845662
2025-05-07 20:00:00,2025-05-08 22:24:46,3.0,2.828354000149039,292.2980090028874,274.4086708217746,401.1524335294312,2.3563302074845662
2025-05-07 21:00:00,2025-05-08 22:24:46,3.0,2.828354000149039,292.2980090028874,274.4086708217746,401.1524335294312,2.3563302074845662
2025-05-07 22:00:00,2025-05-08 22:24:46,3.0,3.386137066830096,292.87237641088734,274.32693925125426,936.2464206981492,2.3884065150808027
2025-05-07 23:00:00,2025-05-08 22:24:46,3.0,3.386137066830096,292.87237641088734,274.32693925125426,936.2464206981492,2.3884065150808027
2025-05-08 00:00:00,2025-05-08 22:24:46,3.0,3.386137066830096,292.87237641088734,274.32693925125426,936.2464206981492,2.3884065150808027
2025-05-08 01:00:00,2025-05-08 22:24:46,3.0,2.6651791323703597,289.1242699495566,275.47172613935857,823.5492151253079,2.4266671606587766
2025-05-08 02:00:00,2025-05-08 22:24:46,3.0,2.6651791323703597,289.1242699495566,275.47172613935857,823.5492151253079,2.4266671606587766
2025-05-08 03:00:00,2025-05-08 22:24:46,3.0,2.6651791323703597,289.1242699495566,275.47172613935857,823.5492151253079,2.4266671606587766
2025-05-08 04:00:00,2025-05-08 22:24:46,3.0,2.21015112771871,286.95000792866,275.6873813304063,189.5945793411477,2.437623706769212
2025-05-08 05:00:00,2025-05-08 22:24:46,3.0,2.21015112771871,286.95000792866,275.6873813304063,189.5945793411477,2.437623706769212
2025-05-08 06:00:00,2025-05-08 22:24:46,3.0,2.21015112771871,286.95000792866,275.6873813304063,189.5945793411477,2.437623706769212
2025-05-08 07:00:00,2025-05-08 22:24:46,3.0,1.971268546189142,285.5227577441022,275.50488671487386,94.799113357596,2.440318922143576
