datetime,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean
2025-04-29 00:00:00,2025-05-01 22:23:48,3.0,3.656318230076871,291.0969871835144,286.33505702048603,0.0470804516045185,0.0044308734368844
2025-04-29 01:00:00,2025-05-01 22:23:48,3.0,3.656318230076871,291.0969871835144,286.33505702048603,0.0470804516045185,0.0044308734368844
2025-04-29 02:00:00,2025-05-01 22:23:48,3.0,3.656318230076871,291.0969871835144,286.33505702048603,0.0470804516045185,0.0044308734368844
2025-04-29 03:00:00,2025-05-01 22:23:48,3.0,3.656318230076871,291.0969871835144,286.33505702048603,0.0470804516045185,0.0044308734368844
2025-04-29 04:00:00,2025-05-01 22:23:48,3.0,2.833283740829936,289.8233707706911,286.8077789927864,0.0470804516045185,0.0044308734368844
2025-04-29 05:00:00,2025-05-01 22:23:48,3.0,2.833283740829936,289.8233707706911,286.8077789927864,0.0470804516045185,0.0044308734368844
2025-04-29 06:00:00,2025-05-01 22:23:48,3.0,2.833283740829936,289.8233707706911,286.8077789927864,0.0470804516045185,0.0044308734368844
2025-04-29 07:00:00,2025-05-01 22:23:48,3.0,2.386834191809383,289.26568310499863,286.8582420519754,0.0233838119926414,0.0046525372212735
2025-04-29 08:00:00,2025-05-01 22:23:48,3.0,2.386834191809383,289.26568310499863,286.8582420519754,0.0233838119926414,0.0046525372212735
2025-04-29 09:00:00,2025-05-01 22:23:48,3.0,2.386834191809383,289.26568310499863,286.8582420519754,0.0233838119926414,0.0046525372212735
2025-04-29 10:00:00,2025-05-01 22:23:48,3.0,2.5811084315543984,291.2022375616907,287.41443600776967,0.0,0.0055361811392655
2025-04-29 11:00:00,2025-05-01 22:23:48,3.0,2.5811084315543984,291.2022375616907,287.41443600776967,0.0,0.0055361811392655
2025-04-29 12:00:00,2025-05-01 22:23:48,3.0,2.5811084315543984,291.2022375616907,287.41443600776967,0.0,0.0055361811392655
2025-04-29 13:00:00,2025-05-01 22:23:48,3.0,3.318899690029076,296.151206413547,287.55379457906395,19.56701272549741,0.0083775660039054
2025-04-29 14:00:00,2025-05-01 22:23:48,3.0,3.318899690029076,296.151206413547,287.55379457906395,19.56701272549741,0.0083775660039054
2025-04-29 15:00:00,2025-05-01 22:23:48,3.0,3.318899690029076,296.151206413547,287.55379457906395,19.56701272549741,0.0083775660039054
2025-04-29 16:00:00,2025-05-01 22:23:48,3.0,3.178557993123074,298.2514972456712,287.1696749265375,505.7455379429629,0.0109945532221557
2025-04-29 17:00:00,2025-05-01 22:23:48,3.0,3.178557993123074,298.2514972456712,287.1696749265375,505.7455379429629,0.0109945532221557
2025-04-29 18:00:00,2025-05-01 22:23:48,3.0,3.178557993123074,298.2514972456712,287.1696749265375,505.7455379429629,0.0109945532221557
2025-04-29 19:00:00,2025-05-01 22:23:48,3.0,3.3223320061703814,298.56047352250266,287.3257246539795,655.2821511733166,0.0319908943467038
2025-04-29 20:00:00,2025-05-01 22:23:48,3.0,3.3223320061703814,298.56047352250266,287.3257246539795,655.2821511733166,0.0319908943467038
2025-04-29 21:00:00,2025-05-01 22:23:48,3.0,3.3223320061703814,298.56047352250266,287.3257246539795,655.2821511733166,0.0319908943467038
2025-04-29 22:00:00,2025-05-01 22:23:48,3.0,3.3595533179914705,294.55789820626933,288.1108196099036,689.7913710359107,0.038679685293259
2025-04-29 23:00:00,2025-05-01 22:23:48,3.0,3.3595533179914705,294.55789820626933,288.1108196099036,689.7913710359107,0.038679685293259
2025-04-30 00:00:00,2025-05-01 22:23:48,3.0,3.3595533179914705,294.55789820626933,288.1108196099036,689.7913710359107,0.038679685293259
2025-04-30 01:00:00,2025-05-01 22:23:48,3.0,3.682277156237328,292.0815995372964,287.75111528076854,460.7352685655416,0.0399601676894565
2025-04-30 02:00:00,2025-05-01 22:23:48,3.0,3.682277156237328,292.0815995372964,287.75111528076854,460.7352685655416,0.0399601676894565
2025-04-30 03:00:00,2025-05-01 22:23:48,3.0,3.682277156237328,292.0815995372964,287.75111528076854,460.7352685655416,0.0399601676894565
2025-04-30 04:00:00,2025-05-01 22:23:48,3.0,3.0868283551441644,290.6588838858434,287.5852066746347,0.0553111990852608,0.0399601676894565
2025-04-30 05:00:00,2025-05-01 22:23:48,3.0,3.0868283551441644,290.6588838858434,287.5852066746347,0.0553111990852608,0.0399601676894565
2025-04-30 06:00:00,2025-05-01 22:23:48,3.0,3.0868283551441644,290.6588838858434,287.5852066746347,0.0553111990852608,0.0399601676894565
2025-04-30 07:00:00,2025-05-01 22:23:48,3.0,2.5852167192673523,289.8585386115882,287.4718934589894,0.0278881818181807,0.0399601676894565
2025-04-30 08:00:00,2025-05-01 22:23:48,3.0,2.5852167192673523,289.8585386115882,287.4718934589894,0.0278881818181807,0.0399601676894565
2025-04-30 09:00:00,2025-05-01 22:23:48,3.0,2.5852167192673523,289.8585386115882,287.4718934589894,0.0278881818181807,0.0399601676894565
2025-04-30 10:00:00,2025-05-01 22:23:48,3.0,2.56874315005067,291.5390916086949,287.9247859088829,0.0,0.0399601676894565
2025-04-30 11:00:00,2025-05-01 22:23:48,3.0,2.56874315005067,291.5390916086949,287.9247859088829,0.0,0.0399601676894565
2025-04-30 12:00:00,2025-05-01 22:23:48,3.0,2.56874315005067,291.5390916086949,287.9247859088829,0.0,0.0399601676894565
2025-04-30 13:00:00,2025-05-01 22:23:48,3.0,3.017222730346422,297.0209909518859,288.27399051973475,19.814446138392825,0.0399601676894565
2025-04-30 14:00:00,2025-05-01 22:23:48,3.0,3.017222730346422,297.0209909518859,288.27399051973475,19.814446138392825,0.0399601676894565
2025-04-30 15:00:00,2025-05-01 22:23:48,3.0,3.017222730346422,297.0209909518859,288.27399051973475,19.814446138392825,0.0399601676894565
2025-04-30 16:00:00,2025-05-01 22:23:48,3.0,3.1992239101496125,300.09662149996666,288.0765822518723,511.9203430207276,0.0399601676894565
2025-04-30 17:00:00,2025-05-01 22:23:48,3.0,3.1992239101496125,300.09662149996666,288.0765822518723,511.9203430207276,0.0399601676894565
2025-04-30 18:00:00,2025-05-01 22:23:48,3.0,3.1992239101496125,300.09662149996666,288.0765822518723,511.9203430207276,0.0399601676894565
2025-04-30 19:00:00,2025-05-01 22:23:48,3.0,3.559066243326485,300.38407066556533,287.4412226199831,712.2425293057847,0.0427216576778419
2025-04-30 20:00:00,2025-05-01 22:23:48,3.0,3.559066243326485,300.38407066556533,287.4412226199831,712.2425293057847,0.0427216576778419
2025-04-30 21:00:00,2025-05-01 22:23:48,3.0,3.559066243326485,300.38407066556533,287.4412226199831,712.2425293057847,0.0427216576778419
2025-04-30 22:00:00,2025-05-01 22:23:48,3.0,3.699525694595364,295.7273568510629,288.371567934654,783.4142133036545,0.0488851939107819
2025-04-30 23:00:00,2025-05-01 22:23:48,3.0,3.699525694595364,295.7273568510629,288.371567934654,783.4142133036545,0.0488851939107819
2025-05-01 00:00:00,2025-05-01 22:23:48,3.0,3.699525694595364,295.7273568510629,288.371567934654,783.4142133036545,0.0488851939107819
2025-05-01 01:00:00,2025-05-01 22:23:48,3.0,3.8912174140242426,293.2398833686378,287.89560538887326,512.5825377774102,0.0690657910972044
2025-05-01 02:00:00,2025-05-01 22:23:48,3.0,3.8912174140242426,293.2398833686378,287.89560538887326,512.5825377774102,0.0690657910972044
2025-05-01 03:00:00,2025-05-01 22:23:48,3.0,3.8912174140242426,293.2398833686378,287.89560538887326,512.5825377774102,0.0690657910972044
2025-05-01 04:00:00,2025-05-01 22:23:48,3.0,3.6027531650637803,291.77962035870644,287.7967727344477,0.0625111094514431,0.0733108447142083
2025-05-01 05:00:00,2025-05-01 22:23:48,3.0,3.6027531650637803,291.77962035870644,287.7967727344477,0.0625111094514431,0.0733108447142083
2025-05-01 06:00:00,2025-05-01 22:23:48,3.0,3.6027531650637803,291.77962035870644,287.7967727344477,0.0625111094514431,0.0733108447142083
2025-05-01 07:00:00,2025-05-01 22:23:48,3.0,3.07716922490657,290.6752147851754,287.7630841704914,0.0312980114044594,0.07926943429649
2025-05-01 08:00:00,2025-05-01 22:23:48,3.0,3.07716922490657,290.6752147851754,287.7630841704914,0.0312980114044594,0.07926943429649
2025-05-01 09:00:00,2025-05-01 22:23:48,3.0,3.07716922490657,290.6752147851754,287.7630841704914,0.0312980114044594,0.07926943429649
2025-05-01 10:00:00,2025-05-01 22:23:48,3.0,3.193873998730165,292.078478760785,288.27236495703096,0.0,0.0854579194769397
2025-05-01 11:00:00,2025-05-01 22:23:48,3.0,3.193873998730165,292.078478760785,288.27236495703096,0.0,0.0854579194769397
2025-05-01 12:00:00,2025-05-01 22:23:48,3.0,3.193873998730165,292.078478760785,288.27236495703096,0.0,0.0854579194769397
2025-05-01 13:00:00,2025-05-01 22:23:48,3.0,3.728193703944024,297.4853069349944,287.65855758214184,20.320990688185034,0.0918481610795993
2025-05-01 14:00:00,2025-05-01 22:23:48,3.0,3.728193703944024,297.4853069349944,287.65855758214184,20.320990688185034,0.0918481610795993
2025-05-01 15:00:00,2025-05-01 22:23:48,3.0,3.728193703944024,297.4853069349944,287.65855758214184,20.320990688185034,0.0918481610795993
2025-05-01 16:00:00,2025-05-01 22:23:48,3.0,3.822793676320946,300.49915193621155,287.1770227466244,519.7546521188519,0.1058645395401284
2025-05-01 17:00:00,2025-05-01 22:23:48,3.0,3.822793676320946,300.49915193621155,287.1770227466244,519.7546521188519,0.1058645395401284
2025-05-01 18:00:00,2025-05-01 22:23:48,3.0,3.822793676320946,300.49915193621155,287.1770227466244,519.7546521188519,0.1058645395401284
2025-05-01 19:00:00,2025-05-01 22:23:48,3.0,4.237896077993304,300.30551174396544,287.03214685190574,714.5160866089165,0.1281640674298442
2025-05-01 20:00:00,2025-05-01 22:23:48,3.0,4.237896077993304,300.30551174396544,287.03214685190574,714.5160866089165,0.1281640674298442
2025-05-01 21:00:00,2025-05-01 22:23:48,3.0,4.237896077993304,300.30551174396544,287.03214685190574,714.5160866089165,0.1281640674298442
2025-05-01 22:00:00,2025-05-01 22:23:48,3.0,4.096990066401153,295.8651912823156,288.38097983639534,745.6202101182082,0.1523847594478166
2025-05-01 23:00:00,2025-05-01 22:23:48,3.0,4.096990066401153,295.8651912823156,288.38097983639534,745.6202101182082,0.1523847594478166
2025-05-02 00:00:00,2025-05-01 22:23:48,3.0,4.096990066401153,295.8651912823156,288.38097983639534,745.6202101182082,0.1523847594478166
2025-05-02 01:00:00,2025-05-01 22:23:48,3.0,4.762709723938984,293.6146377201416,288.4465678181142,484.6823340968485,0.1717616380742178
2025-05-02 02:00:00,2025-05-01 22:23:48,3.0,4.762709723938984,293.6146377201416,288.4465678181142,484.6823340968485,0.1717616380742178
2025-05-02 03:00:00,2025-05-01 22:23:48,3.0,4.762709723938984,293.6146377201416,288.4465678181142,484.6823340968485,0.1717616380742178
2025-05-02 04:00:00,2025-05-01 22:23:48,3.0,4.511990350543744,292.4327222281506,288.665055496748,0.077360198792137,0.238856307472442
