datetime,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean
2025-05-04 14:00:00,2025-05-08 01:08:32,3.0,4.757720140414477,294.961262101122,287.78007361120206,13.929967150839216,7.116470139794366
2025-05-04 15:00:00,2025-05-08 01:08:32,3.0,4.757720140414477,294.961262101122,287.78007361120206,13.929967150839216,7.116470139794366
2025-05-04 16:00:00,2025-05-08 01:08:32,3.0,5.251465745863294,297.264650085138,285.8384384386412,448.0313170287785,7.3251861580946915
2025-05-04 17:00:00,2025-05-08 01:08:32,3.0,5.251465745863294,297.264650085138,285.8384384386412,448.0313170287785,7.3251861580946915
2025-05-04 18:00:00,2025-05-08 01:08:32,3.0,5.251465745863294,297.264650085138,285.8384384386412,448.0313170287785,7.3251861580946915
2025-05-04 19:00:00,2025-05-08 01:08:32,3.0,5.06255861490318,297.88512563306926,284.07323347792385,645.2158158936292,7.884858029419256
2025-05-04 20:00:00,2025-05-08 01:08:32,3.0,5.06255861490318,297.88512563306926,284.07323347792385,645.2158158936292,7.884858029419256
2025-05-04 21:00:00,2025-05-08 01:08:32,3.0,5.06255861490318,297.88512563306926,284.07323347792385,645.2158158936292,7.884858029419256
2025-05-04 22:00:00,2025-05-08 01:08:32,3.0,3.4329735037278053,293.2100758431908,285.1237353376513,798.6042277509939,8.304592186300464
2025-05-04 23:00:00,2025-05-08 01:08:32,3.0,3.4329735037278053,293.2100758431908,285.1237353376513,798.6042277509939,8.304592186300464
2025-05-05 00:00:00,2025-05-08 01:08:32,3.0,3.4329735037278053,293.2100758431908,285.1237353376513,798.6042277509939,8.304592186300464
2025-05-05 01:00:00,2025-05-08 01:08:32,3.0,2.93420348802797,290.4830696853946,283.675766060391,538.8768162100569,8.528125757544482
2025-05-05 02:00:00,2025-05-08 01:08:32,3.0,2.93420348802797,290.4830696853946,283.675766060391,538.8768162100569,8.528125757544482
