datetime,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean
2025-04-30 02:00:00,2025-05-01 22:23:48,3.0,6.609647556224316,295.8511506565534,289.64136932958326,449.3737753892162,2.380148926303322
2025-04-30 03:00:00,2025-05-01 22:23:48,3.0,6.609647556224316,295.8511506565534,289.64136932958326,449.3737753892162,2.380148926303322
2025-04-30 04:00:00,2025-05-01 22:23:48,3.0,6.1783798272897,294.7690592136838,289.16658677552897,0.0064399394759515,2.560152542273939
2025-04-30 05:00:00,2025-05-01 22:23:48,3.0,6.1783798272897,294.7690592136838,289.16658677552897,0.0064399394759515,2.560152542273939
2025-04-30 06:00:00,2025-05-01 22:23:48,3.0,6.1783798272897,294.7690592136838,289.16658677552897,0.0064399394759515,2.560152542273939
2025-04-30 07:00:00,2025-05-01 22:23:48,3.0,5.44494671200127,294.2153394546298,288.8804002363984,0.0031583475638508,2.5923657090885683
2025-04-30 08:00:00,2025-05-01 22:23:48,3.0,5.44494671200127,294.2153394546298,288.8804002363984,0.0031583475638508,2.5923657090885683
2025-04-30 09:00:00,2025-05-01 22:23:48,3.0,5.44494671200127,294.2153394546298,288.8804002363984,0.0031583475638508,2.5923657090885683
2025-04-30 10:00:00,2025-05-01 22:23:48,3.0,5.378553647591901,295.04488518393606,288.8730971035212,0.0,2.620361156361483
2025-04-30 11:00:00,2025-05-01 22:23:48,3.0,5.378553647591901,295.04488518393606,288.8730971035212,0.0,2.620361156361483
2025-04-30 12:00:00,2025-05-01 22:23:48,3.0,5.378553647591901,295.04488518393606,288.8730971035212,0.0,2.620361156361483
2025-04-30 13:00:00,2025-05-01 22:23:48,3.0,5.670527698968894,297.94217399065656,288.1755847386813,15.703357604498484,2.6362382118960364
2025-04-30 14:00:00,2025-05-01 22:23:48,3.0,5.670527698968894,297.94217399065656,288.1755847386813,15.703357604498484,2.6362382118960364
2025-04-30 15:00:00,2025-05-01 22:23:48,3.0,5.670527698968894,297.94217399065656,288.1755847386813,15.703357604498484,2.6362382118960364
