datetime,param,level,latitude,longitude,3 hr fcst,6 hr fcst,9 hr fcst,12 hr fcst,15 hr fcst,18 hr fcst,21 hr fcst,24 hr fcst,27 hr fcst,30 hr fcst,33 hr fcst,36 hr fcst,39 hr fcst,42 hr fcst,45 hr fcst,48 hr fcst,51 hr fcst,54 hr fcst,57 hr fcst,60 hr fcst,63 hr fcst,66 hr fcst,69 hr fcst,72 hr fcst,75 hr fcst,78 hr fcst,81 hr fcst,84 hr fcst,87 hr fcst,90 hr fcst,93 hr fcst,96 hr fcst
2025-05-06 00:00:00,DPT,2 m above ground,34.25,-98.5,282.1317347527105,281.71701619290593,281.34274454723504,281.7004512564323,283.6744472870157,284.1353573913388,284.56337284796416,285.7633944859654,284.7448422568017,284.64419433697145,284.6032617689492,284.9587375699795,285.9372479929655,286.2973471964207,286.6218832664823,287.3056564779813,286.13726730789926,285.5713115284304,285.0956495970272,285.08855793539624,286.38648261984594,286.60284954295133,286.6668906339354,286.8359034527209,285.17669332947196,284.22253470288734,283.4305299381845,283.0787630333265,283.8125698180968,283.8052605510653,283.7955520701567,284.5400907763095
