datetime,param,level,latitude,longitude,3 hr fcst,6 hr fcst,9 hr fcst,12 hr fcst,15 hr fcst,18 hr fcst,21 hr fcst,24 hr fcst,27 hr fcst,30 hr fcst,33 hr fcst,36 hr fcst,39 hr fcst,42 hr fcst,45 hr fcst,48 hr fcst,51 hr fcst,54 hr fcst,57 hr fcst,60 hr fcst,63 hr fcst,66 hr fcst,69 hr fcst,72 hr fcst,75 hr fcst,78 hr fcst,81 hr fcst,84 hr fcst,87 hr fcst,90 hr fcst,93 hr fcst,96 hr fcst
2025-05-06 00:00:00,UGRD,10 m above ground,34.25,-98.5,2.3777525163826745,2.1800139249180814,1.979743893455474,2.0513623072995597,2.855424114510799,3.3480864431638797,3.2937745526277693,2.9868497621994488,2.8419668806659963,2.353496394199343,2.1133658598340412,2.137515585822061,2.7634153569503654,3.1675943759451277,2.9435835128697336,2.4411528277748893,2.3190019437479923,2.3222416987276526,2.53913691760326,2.860876032893838,3.753175092883212,4.039184799781497,4.503070462513484,4.312433826869142,3.8906495158432444,3.791926736028791,3.6642516410599044,3.8297206288702204,4.912261267265318,5.138374265629992,5.02081544851341,4.305550340462183
