datetime,param,level,latitude,longitude,3 hr fcst,6 hr fcst,9 hr fcst,12 hr fcst,15 hr fcst,18 hr fcst,21 hr fcst,24 hr fcst,27 hr fcst,30 hr fcst,33 hr fcst,36 hr fcst,39 hr fcst,42 hr fcst,45 hr fcst,48 hr fcst,51 hr fcst,54 hr fcst,57 hr fcst,60 hr fcst,63 hr fcst,66 hr fcst,69 hr fcst,72 hr fcst,75 hr fcst,78 hr fcst,81 hr fcst,84 hr fcst,87 hr fcst,90 hr fcst,93 hr fcst,96 hr fcst
2025-05-06 00:00:00,TMP,2 m above ground,34.25,-98.5,286.6385610161716,284.8599971255911,283.8274355399627,284.3322449848812,290.12255165939484,292.98049651626354,293.005328916913,290.5690823235294,287.9225052717068,286.9960413265004,286.57603668034005,286.7809879289392,289.71365142651337,291.74357694157044,292.19601850080164,290.5160040151941,288.0213401782544,286.96810826406335,286.16034412910767,285.98984947689826,289.4784543287703,292.06795126020967,292.6798730603351,290.687339930612,287.2028721175014,285.7521857995838,284.63167460261866,284.37464760766926,287.96159756035286,291.00596975722476,292.19406303745984,290.6248806835225
