datetime,param,level,latitude,longitude,3 hr fcst,6 hr fcst,9 hr fcst,12 hr fcst,15 hr fcst,18 hr fcst,21 hr fcst,24 hr fcst,27 hr fcst,30 hr fcst,33 hr fcst,36 hr fcst,39 hr fcst,42 hr fcst,45 hr fcst,48 hr fcst,51 hr fcst,54 hr fcst,57 hr fcst,60 hr fcst,63 hr fcst,66 hr fcst,69 hr fcst,72 hr fcst,75 hr fcst,78 hr fcst,81 hr fcst,84 hr fcst,87 hr fcst,90 hr fcst,93 hr fcst,96 hr fcst
2025-05-04 00:00:00,DPT,2 m above ground,34.25,-98.5,279.6245716178106,279.14046122763784,278.6749921091148,278.7863376606273,280.3974013101232,280.24016587455515,280.6473644049976,282.76542335045303,280.8427140697081,280.4304178797174,280.10887292800123,280.2779983433501,281.8636514912523,281.97562579310676,282.3695478378774,284.12934660383826,282.44946858140463,281.97927568313634,281.58269211233073,281.9143697139366,283.73039289488275,284.2962656653699,284.80639579878135,285.9002266860824,285.1670496351968,285.0881386830074,284.9709758647833,285.15425816783807,285.982530685503,286.38495083265656,286.56266771795333,286.9805113265601
