datetime,param,level,latitude,longitude,3 hr fcst,6 hr fcst,9 hr fcst,12 hr fcst,15 hr fcst,18 hr fcst,21 hr fcst,24 hr fcst,27 hr fcst,30 hr fcst,33 hr fcst,36 hr fcst,39 hr fcst,42 hr fcst,45 hr fcst,48 hr fcst,51 hr fcst,54 hr fcst,57 hr fcst,60 hr fcst,63 hr fcst,66 hr fcst,69 hr fcst,72 hr fcst,75 hr fcst,78 hr fcst,81 hr fcst,84 hr fcst,87 hr fcst,90 hr fcst,93 hr fcst,96 hr fcst
2025-05-04 00:00:00,UGRD,10 m above ground,34.25,-98.5,2.8750248757163144,2.620033123223367,2.389973020558331,2.3505984129126953,3.355641217365257,3.766368534193811,3.758571541165433,2.9519621534690645,2.738773488112793,2.3321877104996003,2.0614042963815153,2.0272046668202592,2.6884100335927013,2.9252885535925897,2.673059609212731,2.407316444087292,2.2754408891954983,2.1383838502767123,2.150668035368998,2.2682699932041763,3.0610925805559734,3.5957583450328,3.534562333393702,3.579266236757787,3.5090186075705123,3.1789866703336767,2.9005724827492525,2.6541052979581896,3.2567300450173695,3.5144979244453474,3.4927321104378595,3.0308411477387645
