datetime,param,level,latitude,longitude,3 hr fcst,6 hr fcst,9 hr fcst,12 hr fcst,15 hr fcst,18 hr fcst,21 hr fcst,24 hr fcst,27 hr fcst,30 hr fcst,33 hr fcst,36 hr fcst,39 hr fcst,42 hr fcst,45 hr fcst,48 hr fcst,51 hr fcst,54 hr fcst,57 hr fcst,60 hr fcst,63 hr fcst,66 hr fcst,69 hr fcst,72 hr fcst,75 hr fcst,78 hr fcst,81 hr fcst,84 hr fcst,87 hr fcst,90 hr fcst,93 hr fcst,96 hr fcst
2025-05-04 00:00:00,TMP,2 m above ground,34.25,-98.5,283.8375166444313,282.1625151356294,281.0403842862793,281.0833940160568,287.1840222702744,290.612648023079,291.5852329728208,289.52661849582927,284.8779476944926,283.4084156012898,282.5006301106532,282.5719973439077,288.1385258996164,291.2882323655921,292.0360654292633,290.10234407111557,286.12380326808614,284.7636850541476,283.7167434049761,284.04577102973553,289.41612466152435,292.2272081887626,292.3442885799885,290.13468136109344,287.96571581088034,287.1185881564023,286.6034008293535,286.6308387525605,289.00789697036424,291.0612554554509,291.6749007332875,290.0412801418033
