datetime,param,level,latitude,longitude,3 hr fcst,6 hr fcst,9 hr fcst,12 hr fcst,15 hr fcst,18 hr fcst,21 hr fcst,24 hr fcst,27 hr fcst,30 hr fcst,33 hr fcst,36 hr fcst,39 hr fcst,42 hr fcst,45 hr fcst,48 hr fcst,51 hr fcst,54 hr fcst,57 hr fcst,60 hr fcst,63 hr fcst,66 hr fcst,69 hr fcst,72 hr fcst,75 hr fcst,78 hr fcst,81 hr fcst,84 hr fcst,87 hr fcst,90 hr fcst,93 hr fcst,96 hr fcst
2025-04-20 00:00:00,UGRD,10 m above ground,34.25,-98.5,3.339511613779032,3.9223071893936683,4.213830240382363,4.747022361733872,6.05628366751721,7.0492180489948035,7.534380435994083,6.9533395637899,5.787105311273255,5.099326750185892,4.600169159821981,3.9327932750840526,4.324118247301971,4.461727263236934,4.438783986409044,3.0609937122059354,3.3267996861707783,3.7146446976021283,3.5914266787873075,3.5543905725167964,5.097376769311472,5.264475169820913,4.542875363599689,3.4621754997888896,3.6590126889572536,3.305877607383639,2.8326742978301613,2.754517601588427,3.7364929979494166,4.380251384571946,4.485504737343995,3.883685281088708
