datetime,param,level,latitude,longitude,3 hr fcst,6 hr fcst,9 hr fcst,12 hr fcst,15 hr fcst,18 hr fcst,21 hr fcst,24 hr fcst,27 hr fcst,30 hr fcst,33 hr fcst,36 hr fcst,39 hr fcst,42 hr fcst,45 hr fcst,48 hr fcst,51 hr fcst,54 hr fcst,57 hr fcst,60 hr fcst,63 hr fcst,66 hr fcst,69 hr fcst,72 hr fcst,75 hr fcst,78 hr fcst,81 hr fcst,84 hr fcst,87 hr fcst,90 hr fcst,93 hr fcst,96 hr fcst
2025-04-29 00:00:00,UGRD,10 m above ground,35.5,-114.5,4.661810682984103,4.106774709123366,3.6541385791300764,3.203334929341106,3.917033183393279,4.466713030802539,4.939236450262875,4.851992157731509,4.143010459254591,4.183237756456015,3.995670287966223,3.6093768827906647,4.219355915774523,4.686074118219024,4.890096117846365,5.029430497002249,3.6809538832052984,3.1444712114074345,3.0414264364075594,3.143523848042044,3.8833564158293017,4.400703122404963,4.586600156691935,4.139939506202406,3.1319702248750994,3.011049044358467,2.900823326513466,2.8756540420299355,3.243470885264969,3.465115078509011,3.645061771649711,3.50317233627943
