datetime,param,level,latitude,longitude,3 hr fcst,6 hr fcst,9 hr fcst,12 hr fcst,15 hr fcst,18 hr fcst,21 hr fcst,24 hr fcst,27 hr fcst,30 hr fcst,33 hr fcst,36 hr fcst,39 hr fcst,42 hr fcst,45 hr fcst,48 hr fcst,51 hr fcst,54 hr fcst,57 hr fcst,60 hr fcst,63 hr fcst,66 hr fcst,69 hr fcst,72 hr fcst,75 hr fcst,78 hr fcst,81 hr fcst,84 hr fcst,87 hr fcst,90 hr fcst,93 hr fcst,96 hr fcst
2025-05-04 00:00:00,TMP,2 m above ground,35.5,-114.5,286.86114650713796,284.6354829436519,283.00940251852813,281.95251769014726,287.655819144137,291.916135186421,292.8713410472386,290.79887191054905,285.9981058626463,284.0094375837916,282.45576049795335,281.3157209853988,284.72022639177806,287.23210823402917,287.5713259419268,285.7030931076566,282.46384308521044,281.047897776876,280.0469337260176,279.4797875006174,281.8743350406447,284.1556049507131,285.1575241294329,284.51004158796076,282.2481245760497,281.0756217266822,280.2646259429491,279.7897140306319,282.9105882350093,286.65197603845274,288.88095685509154,288.64893250198696
