datetime,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean
2025-04-29 00:00:00,2025-05-01 22:23:48,3.0,4.3336639935094174,289.8031256269577,284.4681795941906,2.145856893122452,0.0350840084479036
2025-04-29 01:00:00,2025-05-01 22:23:48,3.0,4.3336639935094174,289.8031256269577,284.4681795941906,2.145856893122452,0.0350840084479036
2025-04-29 02:00:00,2025-05-01 22:23:48,3.0,4.3336639935094174,289.8031256269577,284.4681795941906,2.145856893122452,0.0350840084479036
2025-04-29 03:00:00,2025-05-01 22:23:48,3.0,4.3336639935094174,289.8031256269577,284.4681795941906,2.145856893122452,0.0350840084479036
2025-04-29 04:00:00,2025-05-01 22:23:48,3.0,4.597716566971375,288.915584750128,284.3882215410122,2.145856893122452,0.0350840084479036
2025-04-29 05:00:00,2025-05-01 22:23:48,3.0,4.597716566971375,288.915584750128,284.3882215410122,2.145856893122452,0.0350840084479036
2025-04-29 06:00:00,2025-05-01 22:23:48,3.0,4.597716566971375,288.915584750128,284.3882215410122,2.145856893122452,0.0350840084479036
2025-04-29 07:00:00,2025-05-01 22:23:48,3.0,4.536239716391242,288.28002099328114,284.43210463361595,1.072934367357109,0.0622670691342776
2025-04-29 08:00:00,2025-05-01 22:23:48,3.0,4.536239716391242,288.28002099328114,284.43210463361595,1.072934367357109,0.0622670691342776
2025-04-29 09:00:00,2025-05-01 22:23:48,3.0,4.536239716391242,288.28002099328114,284.43210463361595,1.072934367357109,0.0622670691342776
2025-04-29 10:00:00,2025-05-01 22:23:48,3.0,4.809512155995616,289.3358128068477,285.40677481789305,0.0,0.1265119511945498
2025-04-29 11:00:00,2025-05-01 22:23:48,3.0,4.809512155995616,289.3358128068477,285.40677481789305,0.0,0.1265119511945498
2025-04-29 12:00:00,2025-05-01 22:23:48,3.0,4.809512155995616,289.3358128068477,285.40677481789305,0.0,0.1265119511945498
2025-04-29 13:00:00,2025-05-01 22:23:48,3.0,5.852539436752585,293.4153189009475,286.953434420607,20.248714342351327,0.3635646299694866
2025-04-29 14:00:00,2025-05-01 22:23:48,3.0,5.852539436752585,293.4153189009475,286.953434420607,20.248714342351327,0.3635646299694866
2025-04-29 15:00:00,2025-05-01 22:23:48,3.0,5.852539436752585,293.4153189009475,286.953434420607,20.248714342351327,0.3635646299694866
2025-04-29 16:00:00,2025-05-01 22:23:48,3.0,6.065122356582234,295.52535468261067,287.6551148621608,407.629740546564,0.6469346236487037
2025-04-29 17:00:00,2025-05-01 22:23:48,3.0,6.065122356582234,295.52535468261067,287.6551148621608,407.629740546564,0.6469346236487037
2025-04-29 18:00:00,2025-05-01 22:23:48,3.0,6.065122356582234,295.52535468261067,287.6551148621608,407.629740546564,0.6469346236487037
2025-04-29 19:00:00,2025-05-01 22:23:48,3.0,5.697100279640405,295.33263400094177,287.86251648873395,551.6323172188552,0.9585814810348284
2025-04-29 20:00:00,2025-05-01 22:23:48,3.0,5.697100279640405,295.33263400094177,287.86251648873395,551.6323172188552,0.9585814810348284
2025-04-29 21:00:00,2025-05-01 22:23:48,3.0,5.697100279640405,295.33263400094177,287.86251648873395,551.6323172188552,0.9585814810348284
2025-04-29 22:00:00,2025-05-01 22:23:48,3.0,4.608470807191262,291.7153517218396,287.42957445830586,622.5134457430156,1.5299841376373342
2025-04-29 23:00:00,2025-05-01 22:23:48,3.0,4.608470807191262,291.7153517218396,287.42957445830586,622.5134457430156,1.5299841376373342
2025-04-30 00:00:00,2025-05-01 22:23:48,3.0,4.608470807191262,291.7153517218396,287.42957445830586,622.5134457430156,1.5299841376373342
2025-04-30 01:00:00,2025-05-01 22:23:48,3.0,4.128288319045868,288.9522259082043,285.92935220736456,418.4470610849856,2.5232769417490823
2025-04-30 02:00:00,2025-05-01 22:23:48,3.0,4.128288319045868,288.9522259082043,285.92935220736456,418.4470610849856,2.5232769417490823
2025-04-30 03:00:00,2025-05-01 22:23:48,3.0,4.128288319045868,288.9522259082043,285.92935220736456,418.4470610849856,2.5232769417490823
2025-04-30 04:00:00,2025-05-01 22:23:48,3.0,3.78440412971144,287.2632719591739,284.8231685782343,1.9311684938836928,3.727719866281407
2025-04-30 05:00:00,2025-05-01 22:23:48,3.0,3.78440412971144,287.2632719591739,284.8231685782343,1.9311684938836928,3.727719866281407
2025-04-30 06:00:00,2025-05-01 22:23:48,3.0,3.78440412971144,287.2632719591739,284.8231685782343,1.9311684938836928,3.727719866281407
2025-04-30 07:00:00,2025-05-01 22:23:48,3.0,3.5714604859259884,285.9553576994351,283.8501685247716,0.96541654411707,4.464658235794319
2025-04-30 08:00:00,2025-05-01 22:23:48,3.0,3.5714604859259884,285.9553576994351,283.8501685247716,0.96541654411707,4.464658235794319
2025-04-30 09:00:00,2025-05-01 22:23:48,3.0,3.5714604859259884,285.9553576994351,283.8501685247716,0.96541654411707,4.464658235794319
2025-04-30 10:00:00,2025-05-01 22:23:48,3.0,3.625836769685757,286.22579328445386,283.59170681399155,0.0,4.884096428803972
