datetime,param,level,latitude,longitude,3 hr fcst,6 hr fcst,9 hr fcst,12 hr fcst,15 hr fcst,18 hr fcst,21 hr fcst,24 hr fcst,27 hr fcst,30 hr fcst,33 hr fcst,36 hr fcst,39 hr fcst,42 hr fcst,45 hr fcst,48 hr fcst,51 hr fcst,54 hr fcst,57 hr fcst,60 hr fcst,63 hr fcst,66 hr fcst,69 hr fcst,72 hr fcst,75 hr fcst,78 hr fcst,81 hr fcst,84 hr fcst,87 hr fcst,90 hr fcst,93 hr fcst,96 hr fcst
2025-05-04 00:00:00,UGRD,10 m above ground,33.0,-115.75,3.609658764558823,3.0454962625442996,2.6877869795460656,2.609339597993258,3.495889294603285,5.190110338446145,6.168967404171691,5.642084855177518,4.173249147867866,3.606945173290385,3.467232599243636,3.5021884496775213,4.552776665556349,5.325368195042486,6.040743103015067,5.751586449989567,4.463678415352081,3.7599699420621695,3.4350721584907324,3.2241184052106804,3.4569218827038335,3.7706132572215236,4.035677987612285,4.0986734534329905,3.3840040615226767,2.6978161737325017,2.268072434897145,2.061068159118973,2.222204475806309,2.7453449923111,3.337976912625768,3.690644925395877
