datetime,param,level,latitude,longitude,3 hr fcst,6 hr fcst,9 hr fcst,12 hr fcst,15 hr fcst,18 hr fcst,21 hr fcst,24 hr fcst,27 hr fcst,30 hr fcst,33 hr fcst,36 hr fcst,39 hr fcst,42 hr fcst,45 hr fcst,48 hr fcst,51 hr fcst,54 hr fcst,57 hr fcst,60 hr fcst,63 hr fcst,66 hr fcst,69 hr fcst,72 hr fcst,75 hr fcst,78 hr fcst,81 hr fcst,84 hr fcst,87 hr fcst,90 hr fcst,93 hr fcst,96 hr fcst
2025-04-29 00:00:00,DPT,2 m above ground,33.0,-115.75,268.8535413132729,269.0544647678194,269.0478342575349,269.129751997826,270.0912488000769,269.36604599633847,268.6734843720147,269.2091901096281,270.55018931709833,271.1818932446643,271.3721141613321,271.26411262639385,271.39067731312815,270.4918829891475,270.1616204223298,270.2522119984254,271.1332903076923,271.4714527472977,271.46688824027905,271.35892048718983,271.81044844392056,270.9912442856265,270.1393994763463,269.9620638522817,270.92960931955474,271.3584086667855,271.65050871425956,271.8057427799489,272.54289353366767,271.71016515731924,271.10123435569346,271.41092011713084
