datetime,param,level,latitude,longitude,3 hr fcst,6 hr fcst,9 hr fcst,12 hr fcst,15 hr fcst,18 hr fcst,21 hr fcst,24 hr fcst,27 hr fcst,30 hr fcst,33 hr fcst,36 hr fcst,39 hr fcst,42 hr fcst,45 hr fcst,48 hr fcst,51 hr fcst,54 hr fcst,57 hr fcst,60 hr fcst,63 hr fcst,66 hr fcst,69 hr fcst,72 hr fcst,75 hr fcst,78 hr fcst,81 hr fcst,84 hr fcst,87 hr fcst,90 hr fcst,93 hr fcst,96 hr fcst
2025-05-04 00:00:00,TMP,2 m above ground,33.0,-115.75,286.6786680927061,284.5393128806975,282.9442401416779,281.6931623534739,285.72249635675985,289.19521925187047,289.44085579274133,287.2411020477755,283.5005701237865,281.9150410422236,280.63704542950904,279.4574337555454,281.3900590019464,283.74587817808697,284.2764200314521,282.82392208949136,280.17608325239087,278.9542586883475,278.0527647889391,277.3277959194312,279.1463992010572,281.71231061801296,283.43391380861976,283.43345911653614,281.1060012369792,279.7705101548572,278.9648791693388,278.3957221103921,282.09625481339054,286.1115275218852,288.61101066637053,288.79275224427556
