datetime,param,level,latitude,longitude,3 hr fcst,6 hr fcst,9 hr fcst,12 hr fcst,15 hr fcst,18 hr fcst,21 hr fcst,24 hr fcst,27 hr fcst,30 hr fcst,33 hr fcst,36 hr fcst,39 hr fcst,42 hr fcst,45 hr fcst,48 hr fcst,51 hr fcst,54 hr fcst,57 hr fcst,60 hr fcst,63 hr fcst,66 hr fcst,69 hr fcst,72 hr fcst,75 hr fcst,78 hr fcst,81 hr fcst,84 hr fcst,87 hr fcst,90 hr fcst,93 hr fcst,96 hr fcst
2025-05-06 00:00:00,UGRD,10 m above ground,33.0,-115.75,4.463282359695359,3.6935100526505473,3.332916974202541,3.076717832112114,3.3825380748648857,3.8331319524038796,4.208614232885674,4.23614217037186,3.349708360901115,2.598912785560342,2.358027213926189,2.1196007900851845,2.1088425428317388,2.6550974814036015,3.1291960840509496,3.449524979130226,2.7195771907760644,2.422395721093525,2.232191603477313,2.0322324324246726,1.8664330430152858,2.644315633407081,3.3386078079251473,3.708361769425101,2.5921694025271034,2.064652959434473,1.9027536847748414,1.8813510505567224,1.6833017674346173,2.4353819083079613,3.050286663065732,3.5092203932469386
