datetime,param,level,latitude,longitude,3 hr fcst,6 hr fcst,9 hr fcst,12 hr fcst,15 hr fcst,18 hr fcst,21 hr fcst,24 hr fcst,27 hr fcst,30 hr fcst,33 hr fcst,36 hr fcst,39 hr fcst,42 hr fcst,45 hr fcst,48 hr fcst,51 hr fcst,54 hr fcst,57 hr fcst,60 hr fcst,63 hr fcst,66 hr fcst,69 hr fcst,72 hr fcst,75 hr fcst,78 hr fcst,81 hr fcst,84 hr fcst,87 hr fcst,90 hr fcst,93 hr fcst,96 hr fcst
2025-05-06 00:00:00,TMP,2 m above ground,33.0,-115.75,279.5722571424043,278.3178257073451,277.4621115909028,276.764025371659,278.733412927279,281.57155243004036,283.4952962711006,283.5505238631356,280.8854004278206,279.53334936832874,278.6833434794635,278.0834495816783,281.977003120649,286.09974908221665,288.64559525113157,288.87550186650657,285.16709732213474,283.4447573192066,282.1995850145129,281.2467160997933,286.4803955262308,290.8385046639471,293.15131125933345,292.6440468193208,288.1752852988016,286.2959064340017,284.96984074530775,283.8983153926369,289.45072271849307,293.6544630067002,295.64629468457775,294.89718209511307
