datetime,param,level,latitude,longitude,3 hr fcst,6 hr fcst,9 hr fcst,12 hr fcst,15 hr fcst,18 hr fcst,21 hr fcst,24 hr fcst,27 hr fcst,30 hr fcst,33 hr fcst,36 hr fcst,39 hr fcst,42 hr fcst,45 hr fcst,48 hr fcst,51 hr fcst,54 hr fcst,57 hr fcst,60 hr fcst,63 hr fcst,66 hr fcst,69 hr fcst,72 hr fcst,75 hr fcst,78 hr fcst,81 hr fcst,84 hr fcst,87 hr fcst,90 hr fcst,93 hr fcst,96 hr fcst
2025-05-06 00:00:00,TMP,2 m above ground,34.5,-122.0,284.32648835617556,282.33772546981066,280.9044192110202,279.7374611011022,282.0160352409947,285.71073448604915,288.3673880257888,288.7238378615988,285.32847184521836,283.33980132342526,282.16611506734796,281.2596311444328,284.90790929510797,289.33801005027453,292.2980090028874,292.87237641088734,289.1242699495566,286.95000792866,285.5227577441022,284.39510013454645,288.5369966288653,293.00659458751477,295.8024009630255,296.18738667332093,291.9865203070631,289.67611092899597,288.1720530791217,286.98212215716734,291.61694779240196,296.26304738225315,298.7411324195326,298.89740312597996
