datetime,param,level,latitude,longitude,3 hr fcst,6 hr fcst,9 hr fcst,12 hr fcst,15 hr fcst,18 hr fcst,21 hr fcst,24 hr fcst,27 hr fcst,30 hr fcst,33 hr fcst,36 hr fcst,39 hr fcst,42 hr fcst,45 hr fcst,48 hr fcst,51 hr fcst,54 hr fcst,57 hr fcst,60 hr fcst,63 hr fcst,66 hr fcst,69 hr fcst,72 hr fcst,75 hr fcst,78 hr fcst,81 hr fcst,84 hr fcst,87 hr fcst,90 hr fcst,93 hr fcst,96 hr fcst
2025-05-04 00:00:00,DPT,2 m above ground,34.5,-122.0,275.3538762062186,275.9777845169058,276.1153264474839,276.1943709180916,275.9971129077411,275.44691849091305,275.5372216288762,275.62477347612116,276.17204355189244,276.1083153545952,275.7967678140608,275.3571598482026,274.9633384470618,274.9359739136282,274.9480952552454,274.79336254672756,275.0159845715486,274.792931668978,274.55485133032664,274.3525684032136,274.71143592351206,274.8883954120776,274.924464042039,275.09110772668805,276.2138315362855,276.37988596638246,276.0859064833547,275.79445929885884,276.27113818571524,276.14708146207556,275.695402309103,275.42188289575085
