datetime,param,level,latitude,longitude,3 hr fcst,6 hr fcst,9 hr fcst,12 hr fcst,15 hr fcst,18 hr fcst,21 hr fcst,24 hr fcst,27 hr fcst,30 hr fcst,33 hr fcst,36 hr fcst,39 hr fcst,42 hr fcst,45 hr fcst,48 hr fcst,51 hr fcst,54 hr fcst,57 hr fcst,60 hr fcst,63 hr fcst,66 hr fcst,69 hr fcst,72 hr fcst,75 hr fcst,78 hr fcst,81 hr fcst,84 hr fcst,87 hr fcst,90 hr fcst,93 hr fcst,96 hr fcst
2025-04-29 00:00:00,TMP,2 m above ground,34.5,-122.0,284.0945358931549,282.3366275122269,281.1266030887721,280.1455552347179,283.98516066208697,288.42915038090734,290.7184969484749,290.5629594358962,286.73429067283774,284.8723157983852,283.62100000918065,282.57512506685754,285.0293634828537,288.7140448602446,290.75619367799624,290.3191539060087,286.45289310052226,284.33387212081533,282.9883184686796,282.0055516962801,285.0715486886339,289.1626809735902,291.58218393012294,291.71903354336297,287.82982628283173,285.7680474080941,284.394908752265,283.30875390527075,287.17269098546456,291.5407895211073,293.49236130255866,292.76777813772947
