datetime,param,level,latitude,longitude,3 hr fcst,6 hr fcst,9 hr fcst,12 hr fcst,15 hr fcst,18 hr fcst,21 hr fcst,24 hr fcst,27 hr fcst,30 hr fcst,33 hr fcst,36 hr fcst,39 hr fcst,42 hr fcst,45 hr fcst,48 hr fcst,51 hr fcst,54 hr fcst,57 hr fcst,60 hr fcst,63 hr fcst,66 hr fcst,69 hr fcst,72 hr fcst,75 hr fcst,78 hr fcst,81 hr fcst,84 hr fcst,87 hr fcst,90 hr fcst,93 hr fcst,96 hr fcst
2025-05-06 00:00:00,UGRD,10 m above ground,34.5,-122.0,4.443918313355488,3.471450928269729,2.91561306742739,2.612614452015288,2.9986781876708615,3.6065701937589365,4.1316306250847425,4.33370177324244,3.156077148072339,2.285328026502602,2.018338526065626,1.8239282844917566,1.5085785179879119,2.1598923231459395,2.828354000149039,3.386137066830096,2.6651791323703593,2.21015112771871,1.971268546189142,1.7428283351981948,1.3435307450405838,2.1548558581092117,3.101831667641047,3.297105115677838,2.4873267971531368,2.002331750578586,1.8498007517091626,1.8273894759861713,1.5767728936663876,2.5606206468826875,3.251054130104658,3.3138110867921426
